# Data file for U(x)
# mu = 28.889405562491817
# omB = 10.56
# Columns:
# 1) x
# 2) U(x)
# 
-8.65459664e+02 2.07707769e+03
-8.64659424e+02 2.05324552e+03
-8.63859184e+02 2.03000418e+03
-8.63058944e+02 2.00732452e+03
-8.62258703e+02 1.98517946e+03
-8.61458463e+02 1.96354375e+03
-8.60658223e+02 1.94239388e+03
-8.59857983e+02 1.92170787e+03
-8.59057743e+02 1.90146519e+03
-8.58257503e+02 1.88164659e+03
-8.57457263e+02 1.86223406e+03
-8.56657023e+02 1.84321066e+03
-8.55856783e+02 1.82456048e+03
-8.55056543e+02 1.80626859e+03
-8.54256303e+02 1.78832087e+03
-8.53456062e+02 1.77070406e+03
-8.52655822e+02 1.75340561e+03
-8.51855582e+02 1.73641369e+03
-8.51055342e+02 1.71971711e+03
-8.50255102e+02 1.70330527e+03
-8.49454862e+02 1.68716813e+03
-8.48654622e+02 1.67129619e+03
-8.47854382e+02 1.65568041e+03
-8.47054142e+02 1.64031222e+03
-8.46253902e+02 1.62518347e+03
-8.45453661e+02 1.61028643e+03
-8.44653421e+02 1.59561371e+03
-8.43853181e+02 1.58115829e+03
-8.43052941e+02 1.56691347e+03
-8.42252701e+02 1.55287286e+03
-8.41452461e+02 1.53903038e+03
-8.40652221e+02 1.52538020e+03
-8.39851981e+02 1.51191676e+03
-8.39051741e+02 1.49863473e+03
-8.38251501e+02 1.48552902e+03
-8.37451261e+02 1.47259477e+03
-8.36651020e+02 1.45982729e+03
-8.35850780e+02 1.44722213e+03
-8.35050540e+02 1.43477497e+03
-8.34250300e+02 1.42248172e+03
-8.33450060e+02 1.41033840e+03
-8.32649820e+02 1.39834123e+03
-8.31849580e+02 1.38648655e+03
-8.31049340e+02 1.37477086e+03
-8.30249100e+02 1.36319077e+03
-8.29448860e+02 1.35174305e+03
-8.28648619e+02 1.34042457e+03
-8.27848379e+02 1.32923230e+03
-8.27048139e+02 1.31816336e+03
-8.26247899e+02 1.30721493e+03
-8.25447659e+02 1.29638433e+03
-8.24647419e+02 1.28566895e+03
-8.23847179e+02 1.27506627e+03
-8.23046939e+02 1.26457387e+03
-8.22246699e+02 1.25418940e+03
-8.21446459e+02 1.24391059e+03
-8.20646218e+02 1.23373527e+03
-8.19845978e+02 1.22366131e+03
-8.19045738e+02 1.21368666e+03
-8.18245498e+02 1.20380933e+03
-8.17445258e+02 1.19402742e+03
-8.16645018e+02 1.18433906e+03
-8.15844778e+02 1.17474246e+03
-8.15044538e+02 1.16523586e+03
-8.14244298e+02 1.15581758e+03
-8.13444058e+02 1.14648598e+03
-8.12643818e+02 1.13723947e+03
-8.11843577e+02 1.12807651e+03
-8.11043337e+02 1.11899560e+03
-8.10243097e+02 1.10999529e+03
-8.09442857e+02 1.10107417e+03
-8.08642617e+02 1.09223086e+03
-8.07842377e+02 1.08346405e+03
-8.07042137e+02 1.07477244e+03
-8.06241897e+02 1.06615476e+03
-8.05441657e+02 1.05760981e+03
-8.04641417e+02 1.04913638e+03
-8.03841176e+02 1.04073332e+03
-8.03040936e+02 1.03239952e+03
-8.02240696e+02 1.02413387e+03
-8.01440456e+02 1.01593532e+03
-8.00640216e+02 1.00780281e+03
-7.99839976e+02 9.99735356e+02
-7.99039736e+02 9.91731958e+02
-7.98239496e+02 9.83791661e+02
-7.97439256e+02 9.75913534e+02
-7.96639016e+02 9.68096664e+02
-7.95838776e+02 9.60340166e+02
-7.95038535e+02 9.52643174e+02
-7.94238295e+02 9.45004843e+02
-7.93438055e+02 9.37424353e+02
-7.92637815e+02 9.29900898e+02
-7.91837575e+02 9.22433697e+02
-7.91037335e+02 9.15021984e+02
-7.90237095e+02 9.07665013e+02
-7.89436855e+02 9.00362055e+02
-7.88636615e+02 8.93112399e+02
-7.87836375e+02 8.85915349e+02
-7.87036134e+02 8.78770226e+02
-7.86235894e+02 8.71676368e+02
-7.85435654e+02 8.64633126e+02
-7.84635414e+02 8.57639866e+02
-7.83835174e+02 8.50695969e+02
-7.83034934e+02 8.43800830e+02
-7.82234694e+02 8.36953857e+02
-7.81434454e+02 8.30154470e+02
-7.80634214e+02 8.23402105e+02
-7.79833974e+02 8.16696206e+02
-7.79033733e+02 8.10036232e+02
-7.78233493e+02 8.03421653e+02
-7.77433253e+02 7.96851950e+02
-7.76633013e+02 7.90326615e+02
-7.75832773e+02 7.83845150e+02
-7.75032533e+02 7.77407070e+02
-7.74232293e+02 7.71011897e+02
-7.73432053e+02 7.64659164e+02
-7.72631813e+02 7.58348415e+02
-7.71831573e+02 7.52079202e+02
-7.71031333e+02 7.45851086e+02
-7.70231092e+02 7.39663637e+02
-7.69430852e+02 7.33516434e+02
-7.68630612e+02 7.27409065e+02
-7.67830372e+02 7.21341125e+02
-7.67030132e+02 7.15312217e+02
