# Data file for U(x)
# mu = 20.800541081185134
# omB = 10.56
# Columns:
# 1) x
# 2) U(x)
# 
-9.41482473e+02 5.76127489e+03
-9.40682233e+02 5.70059953e+03
-9.39881993e+02 5.63980452e+03
-9.39081753e+02 5.57887761e+03
-9.38281513e+02 5.51780612e+03
-9.37481273e+02 5.45657695e+03
-9.36681032e+02 5.39517652e+03
-9.35880792e+02 5.33359073e+03
-9.35080552e+02 5.27180490e+03
-9.34280312e+02 5.20980374e+03
-9.33480072e+02 5.14757129e+03
-9.32679832e+02 5.08509083e+03
-9.31879592e+02 5.02234484e+03
-9.31079352e+02 4.95931491e+03
-9.30279112e+02 4.89598168e+03
-9.29478872e+02 4.83232471e+03
-9.28678631e+02 4.76832239e+03
-9.27878391e+02 4.70395184e+03
-9.27078151e+02 4.63918876e+03
-9.26277911e+02 4.57400728e+03
-9.25477671e+02 4.50837981e+03
-9.24677431e+02 4.44227682e+03
-9.23877191e+02 4.37566667e+03
-9.23076951e+02 4.30851530e+03
-9.22276711e+02 4.24078600e+03
-9.21476471e+02 4.17243903e+03
-9.20676230e+02 4.10343126e+03
-9.19875990e+02 4.03371573e+03
-9.19075750e+02 3.96324106e+03
-9.18275510e+02 3.89195089e+03
-9.17475270e+02 3.81978305e+03
-9.16675030e+02 3.74666873e+03
-9.15874790e+02 3.67253134e+03
-9.15074550e+02 3.59728523e+03
-9.14274310e+02 3.52083412e+03
-9.13474070e+02 3.44306923e+03
-9.12673830e+02 3.36386713e+03
-9.11873589e+02 3.28308746e+03
-9.11073349e+02 3.20057071e+03
-9.10273109e+02 3.11613707e+03
-9.09472869e+02 3.02958799e+03
-9.08672629e+02 2.94071431e+03
-9.07872389e+02 2.84931823e+03
-9.07072149e+02 2.75526311e+03
-9.06271909e+02 2.65857542e+03
-9.05471669e+02 2.55963850e+03
-9.04671429e+02 2.45953255e+03
-9.03871188e+02 2.36056795e+03
-9.03070948e+02 2.26696236e+03
-9.02270708e+02 2.18526885e+03
-9.01470468e+02 2.12337065e+03
-9.00670228e+02 2.08604060e+03
-8.99869988e+02 2.06726285e+03
-8.99069748e+02 2.04806805e+03
-8.98269508e+02 2.00909646e+03
-8.97469268e+02 1.94449253e+03
-8.96669028e+02 1.86079335e+03
-8.95868788e+02 1.76824516e+03
-8.95068547e+02 1.67517371e+03
-8.94268307e+02 1.58661044e+03
-8.93468067e+02 1.50489875e+03
-8.92667827e+02 1.43068567e+03
-8.91867587e+02 1.36371424e+03
-8.91067347e+02 1.30332733e+03
-8.90267107e+02 1.24874771e+03
-8.89466867e+02 1.19921637e+03
-8.88666627e+02 1.15405061e+03
-8.87866387e+02 1.11266077e+03
-8.87066146e+02 1.07454755e+03
-8.86265906e+02 1.03929175e+03
-8.85465666e+02 1.00654198e+03
-8.84665426e+02 9.76003015e+02
-8.83865186e+02 9.47425654e+02
-8.83064946e+02 9.20598327e+02
-8.82264706e+02 8.95340276e+02
-8.81464466e+02 8.71496079e+02
-8.80664226e+02 8.48931269e+02
-8.79863986e+02 8.27528822e+02
-8.79063745e+02 8.07186334e+02
-8.78263505e+02 7.87813731e+02
-8.77463265e+02 7.69331414e+02
-8.76663025e+02 7.51668726e+02
-8.75862785e+02 7.34762695e+02
-8.75062545e+02 7.18556986e+02
-8.74262305e+02 7.03001021e+02
-8.73462065e+02 6.88049245e+02
-8.72661825e+02 6.73660499e+02
-8.71861585e+02 6.59797490e+02
-8.71061345e+02 6.46426333e+02
-8.70261104e+02 6.33516164e+02
-8.69460864e+02 6.21038802e+02
-8.68660624e+02 6.08968456e+02
-8.67860384e+02 5.97281470e+02
-8.67060144e+02 5.85956105e+02
-8.66259904e+02 5.74972341e+02
-8.65459664e+02 5.64311707e+02
-8.64659424e+02 5.53957132e+02
-8.63859184e+02 5.43892812e+02
-8.63058944e+02 5.34104090e+02
-8.62258703e+02 5.24577353e+02
-8.61458463e+02 5.15299940e+02
-8.60658223e+02 5.06260055e+02
-8.59857983e+02 4.97446694e+02
-8.59057743e+02 4.88849582e+02
-8.58257503e+02 4.80459106e+02
-8.57457263e+02 4.72266265e+02
-8.56657023e+02 4.64262622e+02
-8.55856783e+02 4.56440256e+02
-8.55056543e+02 4.48791726e+02
-8.54256303e+02 4.41310032e+02
-8.53456062e+02 4.33988582e+02
-8.52655822e+02 4.26821165e+02
-8.51855582e+02 4.19801918e+02
-8.51055342e+02 4.12925308e+02
-8.50255102e+02 4.06186102e+02
-8.49454862e+02 3.99579353e+02
-8.48654622e+02 3.93100375e+02
-8.47854382e+02 3.86744727e+02
-8.47054142e+02 3.80508199e+02
-8.46253902e+02 3.74386795e+02
-8.45453661e+02 3.68376721e+02
-8.44653421e+02 3.62474368e+02
-8.43853181e+02 3.56676305e+02
-8.43052941e+02 3.50979268e+02
-8.42252701e+02 3.45380146e+02
-8.41452461e+02 3.39875975e+02
-8.40652221e+02 3.34463928e+02
-8.39851981e+02 3.29141308e+02
-8.39051741e+02 3.23905541e+02
-8.38251501e+02 3.18754166e+02
-8.37451261e+02 3.13684832e+02
-8.36651020e+02 3.08695290e+02
-8.35850780e+02 3.03783388e+02
-8.35050540e+02 2.98947066e+02
-8.34250300e+02 2.94184351e+02
-8.33450060e+02 2.89493351e+02
-8.32649820e+02 2.84872253e+02
-8.31849580e+02 2.80319320e+02
-8.31049340e+02 2.75832881e+02
-8.30249100e+02 2.71411334e+02
-8.29448860e+02 2.67053140e+02
-8.28648619e+02 2.62756822e+02
-8.27848379e+02 2.58520956e+02
-8.27048139e+02 2.54344178e+02
-8.26247899e+02 2.50225171e+02
-8.25447659e+02 2.46162671e+02
-8.24647419e+02 2.42155460e+02
-8.23847179e+02 2.38202364e+02
-8.23046939e+02 2.34302255e+02
-8.22246699e+02 2.30454042e+02
-8.21446459e+02 2.26656676e+02
-8.20646218e+02 2.22909147e+02
-8.19845978e+02 2.19210476e+02
-8.19045738e+02 2.15559724e+02
-8.18245498e+02 2.11955980e+02
-8.17445258e+02 2.08398369e+02
-8.16645018e+02 2.04886042e+02
-8.15844778e+02 2.01418182e+02
