# t = 1
# W = 50
# L = 50
# alpha = 0.025
# xic = 2.5231325220201604
# plate_distance = 50.46265044040321
# E_dis = 0.031415926535897934
# E_img = 110.97316433296832
# ei = 0.37699111843077515
# ef = 0.12566370614359174
# Ne = 200
# iter_dis = 100
# Ncore = 6
Energies G0 GIMG
0.37699111843077515 0.99999349430176 0.9988065053001202
0.37572816661023656 0.9999888539929497 0.9982485644004562
0.3744652147896979 0.9999685529523907 0.9975837092696807
0.3732022629691593 0.9999280013338181 0.9968743855435233
0.3719393111486207 0.9998614376867637 0.9961922636733311
0.37067635932808213 0.9997604925995436 0.9956081024887175
0.3694134075075435 0.9996091864194793 0.9951771583146545
0.3681504556870049 0.9993537810040296 0.994897031544944
0.3668875038664663 0.9992249159505588 0.9953136277538008
0.36562455204592764 0.9993876299093042 0.9963115951817307
0.36436160022538905 0.9995100416784296 0.9972668880945587
0.36309864840485045 0.9996151282049803 0.9980993902043235
0.3618356965843118 0.9997071887747881 0.9987088629277437
0.3605727447637732 0.9997869205091977 0.9990144174630596
0.3593097929432346 0.999854038582317 0.9989698309398423
0.358046841122696 0.9999080875749293 0.9985715004221427
0.3567838893021574 0.999948772199495 0.9978602279563058
0.3555209374816188 0.9999761124727865 0.9969170137510858
0.3542579856610802 0.999990516773524 0.9958534794957546
0.35299503384054154 0.9999928070270375 0.9947981780577116
0.35173208202000295 0.9999842104732884 0.9938805492849984
0.35046913019946435 0.9999663251849453 0.9932145337350692
0.34920617837892576 0.9999410637914308 0.9928838385756746
0.3479432265583871 0.9999105790148337 0.9929306095870319
0.3466802747378485 0.9998771745754956 0.9933488710334786
0.3454173229173099 0.9998432053168792 0.9940836089739812
0.34415437109677127 0.9998109708044793 0.9950358214188177
0.3428914192762327 0.9997826070469816 0.9960732478863118
0.3416284674556941 0.9997599812920385 0.9970458336586165
0.34036551563515544 0.9997445950113243 0.9978043242917118
0.33910256381461684 0.999737500171828 0.9982198117170852
0.33783961199407825 0.9997392336651311 0.9982016873976093
0.3365766601735396 0.9997497743146481 0.9977114276459713
0.335313708353001 0.9997685261923922 0.9967700281567484
0.3340507565324624 0.9997943310503093 0.9954577186371479
0.3327878047119238 0.999825511516175 0.9939057074968995
0.33152485289138517 0.9998599453416098 0.9922809102787002
0.3302619010708466 0.9998951694548407 0.9907656438403684
0.328998949250308 0.9999285109132866 0.9895349169140106
0.32773599742976933 0.9999572401358412 0.9887341430342529
0.32647304560923074 0.9999787401021556 0.9884599102152822
0.32521009378869215 0.9999906836290713 0.9887460081298911
0.32394714196815355 0.9999912094744424 0.9895563717597798
0.3226841901476149 0.9999790869813294 0.9907860090193986
0.3214212383270763 0.999953858361885 0.9922703140785937
0.3201582865065377 0.9999159476188668 0.9938023655499463
0.31889533468599907 0.9998667255803008 0.9951568401907944
0.31763238286546047 0.9998085216152288 0.9961181044044974
0.3163694310449219 0.9997445743019425 0.996509061820288
0.3151064792243833 0.9996789155841384 0.9962167067604621
0.31384352740384464 0.9996161856677059 0.9952103370219999
0.31258057558330604 0.9995613789052358 0.9935491834779027
0.3113176237627674 0.9995195239127762 0.9913777693206729
0.3100546719422288 0.9994953037276971 0.9889093063405819
0.3087917201216902 0.9994926231906255 0.9863993730054845
0.3075287683011516 0.9995141294337905 0.9841135137643715
0.306265816480613 0.9995606840439999 0.9822929808952618
0.30500286466007437 0.9996307634756492 0.9811226208037856
0.3037399128395358 0.9997197011918147 0.9807040152141256
0.3024769610189971 0.9998184817992655 0.9810351365499898
0.30121400919845853 0.9999109500471289 0.9819917753298797
0.29995105737791994 0.9999621740175486 0.9832598565118783
0.29868810555738134 0.9997517567440316 0.9843528515177205
0.2974251537368427 0.9995576856370432 0.9873664325181889
0.2961622019163041 0.999404858110559 0.989560672131707
0.2948992500957655 0.9992942636163575 0.9902689759578739
0.29363629827522686 0.9992290818751007 0.9890977466052052
0.29237334645468827 0.9992096567317416 0.9859679049964231
0.29111039463414967 0.999233170354897 0.981130294709633
0.2898474428136111 0.9992939100094067 0.9751272776196326
0.28858449099307243 0.9993837679834373 0.9687045715313176
0.28732153917253384 0.9994928950328487 0.9626914559035983
0.2860585873519952 0.9996104626858832 0.9578722306607435
0.2847956355314566 0.9997254892131658 0.9548686380407155
0.283532683710918 0.9998276780334592 0.9540461778219547
0.2822697318903794 0.9999082123571402 0.955451626394019
0.2810067800698408 0.999960448142028 0.9587870799515358
0.27974382824930216 0.9999804499726389 0.9634269088627031
0.27848087642876357 0.999967321742761 0.9684849870718536
0.2772179246082249 0.9999232960104699 0.9729357205966579
0.2759549727876863 0.9998535621037443 0.9757801625580178
0.27469202096714773 0.9997658325161654 0.9762302106762513
0.27342906914660914 0.9996696684889795 0.9738696603778062
0.2721661173260705 0.9995756073078008 0.9687515012329811
0.2709031655055319 0.9994941540151069 0.9614072359179062
0.2696402136849933 0.9994347172449274 0.9527672735227665
0.26837726186445465 0.9994045811463264 0.9440119466636334
0.26711431004391606 0.9994080114917078 0.9363844584615116
0.26585135822337747 0.999445592894223 0.9309974159586346
0.26458840640283887 0.9995138846520841 0.9286556413394117
0.2633254545823002 0.9996054644587142 0.9297067497439713
0.26206250276176163 0.9997094018593641 0.9339266567975856
0.26079955094122304 0.9998121673520738 0.940456441615439
0.2595365991206844 0.9998989398342517 0.9478267549378719
0.2582736473001458 0.9999552273441232 0.9541186624544786
0.2570106954796072 0.9999686678073976 0.95729107676627
