# t = 1
# W = 50
# L = 50
# alpha = 0.025
# xic = 2.5231325220201604
# plate_distance = 50.46265044040321
# E_dis = 0.031415926535897934
# E_img = 79.26654595212023
# ei = 0.37699111843077515
# ef = 0.12566370614359174
# Ne = 200
# iter_dis = 100
# Ncore = 6
Energies G0 GIMG
0.37699111843077515 0.9999924609260915 0.9995941132891868
0.37572816661023656 0.9999884811292051 0.9993194286011722
0.3744652147896979 0.999968686969902 0.9989588743168005
0.3732022629691593 0.9999283793340161 0.9985996619553708
0.3719393111486207 0.9998616518676618 0.9983401628998153
0.37067635932808213 0.9997599224665994 0.9982618916473124
0.3694134075075435 0.9996068246409964 0.9984027595630177
0.3681504556870049 0.9993474429933196 0.9987414401461313
0.3668875038664663 0.999211316350713 0.999353823817779
0.36562455204592764 0.9993742212614812 0.9995623085406148
0.36436160022538905 0.9994974448038486 0.9995369159381032
0.36309864840485045 0.9996037294402214 0.999351803780747
0.3618356965843118 0.9996972309823393 0.9990744096714855
0.3605727447637732 0.9997785321552071 0.9987786116832753
0.3593097929432346 0.9998472500885326 0.9985356993467475
0.358046841122696 0.9999028444450457 0.9984018357840808
0.3567838893021574 0.9999449477861997 0.9984071438476357
0.3555209374816188 0.9999735213285067 0.9985494891916428
0.3542579856610802 0.9999889287791596 0.9987947336478953
0.35299503384054154 0.9999919621367807 0.999083812032381
0.35173208202000295 0.9999838337208823 0.9993454895734815
0.35046913019946435 0.9999661414880914 0.9995123177226295
0.34920617837892576 0.999940812035782 0.9995364027768237
0.3479432265583871 0.9999100248839952 0.9994013871596433
0.3466802747378485 0.9998761216126154 0.9991276574567648
0.3454173229173099 0.9998415037528445 0.998769181506255
0.34415437109677127 0.9998085237645506 0.9984022596425423
0.3428914192762327 0.9997793738482356 0.9981084071512161
0.3416284674556941 0.9997559776645106 0.9979550848641578
0.34036551563515544 0.9997398902113163 0.997978687540269
0.33910256381461684 0.9997322111011294 0.9981739085012301
0.33783961199407825 0.9997335162586124 0.9984923644834082
0.3365766601735396 0.9997438126038992 0.9988514122903257
0.335313708353001 0.9997625195881948 0.9991517852470443
0.3340507565324624 0.9997884805034398 0.9993004929029146
0.3327878047119238 0.999820005308296 0.9992338800183899
0.33152485289138517 0.9998549453177211 0.9989352871924282
0.3302619010708466 0.9998907985309914 0.998442637149543
0.328998949250308 0.999924842672086 0.997843388659627
0.32773599742976933 0.9999542912553122 0.9972571970291138
0.32647304560923074 0.9999764662488663 0.9968095956649046
0.32521009378869215 0.999988979285618 0.9966023291895488
0.32394714196815355 0.9999899119684108 0.9966870640073867
0.3226841901476149 0.9999779847443392 0.9970488291996907
0.3214212383270763 0.999952703183311 0.9976037696101311
0.3201582865065377 0.9999144703818083 0.9982129256569892
0.31889533468599907 0.9998646546917909 0.9987102521344878
0.31763238286546047 0.9998056030853365 0.9989395777367418
0.3163694310449219 0.9997405922038123 0.9987924910595881
0.3151064792243833 0.9996737114557955 0.9982380701056364
0.31384352740384464 0.9996096753111863 0.9973365422561618
0.31258057558330604 0.9995535650099416 0.9962323445228267
0.3113176237627674 0.9995105029832001 0.9951268579640635
0.3100546719422288 0.9994852659262996 0.9942359869624865
0.3087917201216902 0.9994818438950137 0.9937414108105536
0.3075287683011516 0.9995029515039561 0.993745935461566
0.306265816480613 0.9995494898877747 0.9942427893371986
0.30500286466007437 0.9996199357127292 0.9951062445749675
0.3037399128395358 0.9997095692735232 0.9961069195178318
0.3024769610189971 0.9998092466648174 0.9969495713379176
0.30121400919845853 0.9999025571735233 0.9973233350399058
0.29995105737791994 0.9999539597170491 0.996934157592283
0.29868810555738134 0.9997427868588086 0.994770005518294
0.2974251537368427 0.9995481861318267 0.9914439383599116
0.2961622019163041 0.999394142799248 0.987883832932849
0.2948992500957655 0.9992824058839066 0.9849506579394458
0.29363629827522686 0.9992164261757019 0.983362258485366
0.29237334645468827 0.9991966663413013 0.9834861876232521
0.29111039463414967 0.9992203363109848 0.9852402792514433
0.2898474428136111 0.9992816850882115 0.9880997440158374
0.28858449099307243 0.9993725178988457 0.9912123407348512
0.28732153917253384 0.9994828653361452 0.9936052401182691
0.2860585873519952 0.9996017612621475 0.9944421822333166
0.2847956355314566 0.9997180841438285 0.993264147583688
