# t = 1
# W = 100
# L = 200
# xic = 1.381976597885342
# plate_distance = 9.213177319235614
# E_dis = 0.03769911184307752
# E_img = 2.170803763674803
# omB0 = 0.37699111843077515
# iter_dis = 1
# Ncore = 5
arrE G0 GIMG
0.11309733552923254 1.91928202267963e-82 1.6858765135669462e-70
0.11624417291179327 9.60409190590958e-81 1.0022105727282866e-68
0.11939101029435399 4.3755190123293985e-79 7.558710449696072e-67
0.12253784767691472 2.910224853250709e-77 7.593091903820331e-65
0.12568468505947544 1.7220515354371582e-74 1.112293810710895e-62
0.1288315224420362 1.6694901550534484e-71 2.1459509990811676e-60
0.13197835982459688 6.007802033242074e-65 6.3053333857181546e-58
0.13512519720715763 1.4163057288053544e-35 3.113978303415852e-55
0.13827203458971837 4.2574033850254494e-29 2.9356235807590935e-52
0.1414188719722791 3.558994767968851e-16 6.320145303473287e-49
0.1445657093548398 0.00121165568820965 4.085849888096705e-45
0.14771254673740056 0.777984012885222 1.2780004160044851e-40
0.15085938411996128 0.9532680021177935 5.330160499353939e-35
0.154006221502522 0.9967288190666395 1.835902570471417e-26
0.1571530588850827 0.998854134036747 6.644192138776122e-19
0.16029989626764346 0.9995172728683402 2.2236103138278035e-13
0.16344673365020418 0.9999140210112052 0.0038020874871060725
0.1665935710327649 0.9999922914014194 0.010509937394870699
0.16974040841532564 0.999413050893344 0.00217521571568529
0.17288724579788636 0.9995506573802949 0.0023790672733065934
0.17603408318044708 0.998466500713421 0.4368814959965111
0.17918092056300783 0.9999985425300754 0.37510394135953523
0.18232775794556855 0.9998208635531677 0.4815333680883713
0.18547459532812927 0.9997185548769583 0.25829675392817414
0.18862143271068998 0.9997157892715962 0.15256808252956872
0.19176827009325073 0.9997600033997135 0.9279253114869778
0.19491510747581145 0.9998414730640347 0.39150182913084774
0.1980619448583722 0.9999465251773266 0.9515609215061656
0.20120878224093292 0.9999985811662587 0.9351261622384855
0.20435561962349363 0.9998547952965618 0.9646543219814009
0.20750245700605435 0.9998107157070568 0.9834883340512348
0.21064929438861507 0.9996826579640414 0.9949286084791451
0.21379613177117582 0.9998225614714183 0.9764077623721047
0.21694296915373656 0.9999984299981735 0.993103037799003
0.22008980653629728 0.9998800376334269 0.9973858362225092
0.223236643918858 1.8978012872507228 0.9976168499013522
0.22638348130141872 1.994754072308821 0.9979511952986089
0.22953031868397944 1.9987075595625285 0.9997185382071799
0.23267715606654019 1.9987170232327105 0.9992846364922455
0.2358239934491009 1.9997584261639354 0.997118071738491
0.23897083083166165 1.9996253847566967 1.0013037854176592
