# t = 1
# W = 300
# L = 100
# xic = 1.1516471649044517
# plate_distance = 18.426354638471228
# E_dis = 0.00037699111843077514
# E_img = 4.341607527349606
# omB0 = 0.37699111843077515
# iter_dis = 1
# Ncore = 5
arrE G0 GIMG
1.2506120892235533 7.999857325399474 6.992069815673091
1.2514727995396053 7.9999016385464845 6.9993386718058845
1.2523335098556572 7.99985943966724 6.992573309881509
1.253194220171709 7.999846723677999 6.996333198312119
1.254054930487761 7.999887476042334 6.99898719326019
1.2549156408038131 7.999884409150666 6.994353957532959
1.2557763511198652 7.999807080835024 6.9980515908973695
1.2566370614359172 7.999920816102374 6.999434792867178
1.2574977717519693 7.999862639502427 6.997494233105564
1.2583584820680211 7.999918380277728 6.99913181934445
1.2592191923840732 7.999957082298288 6.999766921657748
1.2600799027001253 7.999891361119191 6.998431845551158
1.260940613016177 7.999936893955675 6.9989730850048115
1.2618013233322292 7.9999713816037525 6.999975911939646
1.262662033648281 7.999945232791898 6.999390766693742
1.263522743964333 7.999955361082016 6.9988181852611495
1.2643834542803851 7.999975563737949 6.9994223710401045
1.2652441645964372 7.999949905331356 6.999988228629712
1.2661048749124892 7.999926629771302 6.999701320582883
1.266965585228541 7.999952591377267 6.999259067833281
1.2678262955445931 7.999986390833044 6.999333198899409
1.2686870058606452 7.999977329956485 6.999731241663296
1.2695477161766973 7.99994436481334 6.999977811987817
1.270408426492749 7.999935581170052 6.999922318691762
1.2712691368088012 7.999954307629374 6.999740962836442
1.272129847124853 7.999962101682269 6.99961717941833
1.272990557440905 7.999939806016807 6.999605551984218
1.2738512677569571 7.999915632337589 6.999661418606306
1.2747119780730092 7.999920259099787 6.999728692225023
1.275572688389061 7.99995223400349 6.999777238610473
1.276433398705113 7.9999303647764135 6.999786154788168
1.2772941090211651 7.999919082261754 6.999833186828409
1.2781548193372172 7.999941515600682 6.999952550569419
1.2790155296532693 7.99997112701228 6.999981148349926
1.279876239969321 7.999989128009054 6.999990202412101
1.2807369502853732 7.999986798435053 6.999990533058536
1.281597660601425 7.99997211865384 6.999985857664991
1.282458370917477 7.999959908041801 6.999978875481614
1.2833190812335291 7.999959227286237 6.999973204049886
1.2841797915495812 7.999968291587313 6.999973246063231
1.2850405018656332 7.999978567896574 6.9999815888965875
1.285901212181685 7.999982697172268 6.999996082349841
1.2867619224977371 7.999979622281276 7.027998499786839
1.2876226328137892 7.9999739080213965 7.16841135894282
1.2884833431298413 7.999970961902709 7.182850536145833
1.289344053445893 7.999972348849678 7.233584374635762
1.290204763761945 7.999974604084641 7.964787655721428
1.291065474077997 7.999972107821766 7.364979136472717
1.291926184394049 7.999961830137295 7.58152304923017
1.292786894710101 7.999946685784116 7.600487545525398
1.2936476050261532 7.999935058310285 7.573742581116484
1.294508315342205 7.999968380587064 7.785788076750493
1.295369025658257 7.99998601461276 7.6019151371732265
1.2962297359743091 7.99998256523919 7.833229150112159
1.2970904462903612 7.99996670568155 7.667789170320922
1.297951156606413 7.999958675704405 7.854979507137792
1.298811866922465 7.999956407518472 7.735227391263457
1.299672577238517 7.999961766349203 7.866711371041154
1.300533287554569 7.999972300028111 7.798398550465289
1.301393997870621 7.999983581574178 7.881389308486343
1.302254708186673 7.999991512733732 7.84229910107122
1.303115418502725 7.999993975212747 7.891424503249244
1.303976128818777 7.999991335249433 7.878868845789621
1.304836839134829 7.999985834714445 7.90835775590963
1.3056975494508811 7.999980328426323 7.899858654169123
1.3065582597669332 7.999976995385066 7.923092034632883
1.307418970082985 7.999976547720361 7.919409992745586
1.308279680399037 7.999978176467509 7.947381025787907
1.309140390715089 7.9999801456342166 7.923732011471839
1.310001101031141 7.999980700802198 7.963238619732092
1.310861811347193 7.999978866320242 7.9359683161086005
1.311722521663245 7.999974758775856 7.985328619659552
1.3125832319792972 7.999969093025546 7.937254484085982
1.313443942295349 7.999958615428804 7.995200051676669
1.314304652611401 7.999975242581326 7.94908609319853
1.3151653629274531 7.999978438629084 7.999597628312749
1.3160260732435052 7.999975075905804 7.957086593750942
1.316886783559557 7.999968719687058 7.996609609130106
1.317747493875609 7.999972165821416 7.971245093237653
1.318608204191661 7.999976362897597 7.987707890326577
1.319468914507713 7.999981535291717 7.986939693974791
