# t = 1
# W = 300
# L = 100
# xic = 1.1516471649044517
# plate_distance = 18.426354638471228
# E_dis = 0.03769911184307752
# E_img = 11.939420700211418
# omB0 = 0.37699111843077515
# iter_dis = 1
# Ncore = 5
arrE G0 GIMG
1.279876239969321 7.999974119754057 6.560721333353722
1.2807369502853732 7.999988822694291 6.847775207225911
1.281597660601425 7.999985904999105 6.79489166940468
1.282458370917477 7.999972142127018 6.534721939885662
1.2833190812335291 7.999960936307644 6.465906950703139
1.2841797915495812 7.999960694384848 6.561964271523602
1.2850405018656332 7.999969699697831 6.794967456190721
1.285901212181685 7.99997964773308 6.944778826176396
1.2867619224977371 7.999983204157956 6.900853313744814
1.2876226328137892 7.99997923442971 6.894953470570085
1.2884833431298413 7.999972428978829 6.929157920608835
1.289344053445893 7.999968607079736 6.81116844379164
1.290204763761945 7.999969716178041 6.610076489082129
1.291065474077997 7.999972140129593 6.503276915922313
1.291926184394049 7.999969282711215 6.511366028449215
1.292786894710101 7.999956448995215 6.623149881666447
1.2936476050261532 7.999933862343635 6.763644977724041
1.294508315342205 7.999947808143568 6.75269754143776
1.295369025658257 7.999975122244936 6.651618295084962
1.2962297359743091 7.999985322840349 6.622466412739649
1.2970904462903612 7.999979426234964 6.705346611277624
1.297951156606413 7.999971378167238 6.86189235479598
1.298811866922465 7.999963050612424 6.931139115255313
1.299672577238517 7.999960099362941 6.841025883289656
1.300533287554569 7.999964209582611 6.755959632765046
1.301393997870621 7.999973505132839 6.754000437275143
1.302254708186673 7.999984040503483 6.7983715390671104
1.303115418502725 7.99999182933298 6.798272884345415
1.303976128818777 7.99999451120651 6.738244968760851
1.304836839134829 7.999992055029492 6.706036674900161
1.3056975494508811 7.999986390677153 6.761372730559053
1.3065582597669332 7.9999803032339845 6.894613539965553
1.307418970082985 7.999976154478165 6.966222049787715
1.308279680399037 7.999974968457431 6.861085930249147
1.309140390715089 7.999976190180401 6.737990959245256
1.310001101031141 7.999978116653062 6.720446104493584
1.310861811347193 7.999978728874319 6.8244246417971635
1.311722521663245 7.999976491805826 6.967367866709853
1.3125832319792972 7.999970539588573 6.920761733215915
1.313443942295349 7.999955872673007 6.730274133492979
1.314304652611401 7.9999717472963745 6.612231468188425
1.3151653629274531 7.999978274029412 6.6099538757493015
1.3160260732435052 7.999978490467443 6.711306369444256
1.316886783559557 7.999972760129605 6.8517421948771124
1.317747493875609 7.999974132933809 6.880504055471841
1.318608204191661 7.999975900863425 6.798413775250145
1.319468914507713 7.999978887339891 6.7495751960411585
