# t = 1
# W = 300
# L = 100
# xic = 1.1516471649044517
# plate_distance = 18.426354638471228
# E_dis = 0.03769911184307752
# E_img = 3.256205645512205
# omB0 = 0.37699111843077515
# iter_dis = 1
# Ncore = 5
arrE G0 GIMG
1.1774517123591333 7.0551341813221855 5.9999958516407075
1.1783124226751853 7.0348216775018 5.999995738453595
1.1791731329912374 7.021018796999287 5.999995384676626
1.1800338433072892 7.06978158494354 5.9999948381018875
1.1808945536233413 6.999896745703869 5.999996446224258
1.1817552639393933 6.9999140509248345 5.999996697321868
1.1826159742554454 6.999947273686497 5.999996744871019
1.1834766845714975 6.9999135899135005 5.999996796588681
1.1843373948875493 6.999966115197619 5.999996920570627
1.1851981052036014 6.999946726039853 5.999997126714693
1.1860588155196534 6.99992013745205 5.999997393813928
1.1869195258357053 6.999971997114716 5.999997684896028
1.1877802361517573 6.999962307637772 5.99999795824654
1.1886409464678092 6.999944880267223 5.999998175715036
1.1895016567838612 6.9999701419291265 5.999998308578885
1.1903623670999133 6.999969657600432 5.999998340926088
1.1912230774159653 6.99994162731688 5.999998270594541
1.1920837877320174 6.999949039120997 5.999998107778157
1.1929444980480692 6.9999850083262976 5.999997871624899
1.1938052083641213 6.999989269516072 5.9999975850905045
1.1946659186801734 6.999954562417637 5.999997268249518
1.1955266289962254 6.999931973712373 5.9999969295872235
1.1963873393122773 6.999947164594216 5.999996552582477
1.1972480496283293 6.999965166225094 5.9999960644855586
1.1981087599443812 6.999943225148265 5.999995154348034
1.1989694702604332 6.999901427401084 5.999994617293704
1.1998301805764853 6.999939955351355 5.999996222206214
1.2006908908925373 6.999969843877149 5.999996462982881
1.2015516012085894 6.9999601596647665 5.9999971617568
1.2024123115246412 6.99994552372946 6.0007467509903165
1.2032730218406933 6.99995009146367 6.000091379946339
1.2041337321567454 6.999971701765966 6.0031099818624805
1.2049944424727974 6.999991787901758 6.1023602256056355
1.2058551527888492 6.999995833602654 6.015799897730942
1.2067158631049013 6.999984648984963 6.007667792664413
1.2075765734209531 6.999970330545026 6.48876735173857
1.2084372837370052 6.999964432670691 6.255104260424568
1.2092979940530573 6.9999694539970765 6.615058596534506
1.2101587043691093 6.999979109323767 6.31098463411635
1.2110194146851614 6.999985007512235 6.1959529038772985
1.2118801250012132 6.999983389893198 6.172851059281142
1.2127408353172653 6.9999770374832515 6.222341399121254
1.2136015456333173 6.99997187377357 6.516485711042386
1.2144622559493692 6.999971541217066 6.365031598996225
1.2153229662654212 6.999974110930897 6.766983540926155
1.216183676581473 6.999973290454467 6.5779060691447935
1.2170443868975251 6.999963398596605 6.804872293452143
1.2179050972135772 6.999948996939452 6.6742196351796075
1.2187658075296293 6.9999322357914995 6.843021723180259
1.2196265178456813 6.999971673861839 6.811541365288373
1.2204872281617332 6.99998851887787 6.926983590942353
1.2213479384777852 6.999991598980081 6.614160009681543
1.2222086487938373 6.999985284920936 6.792124268135162
1.2230693591098893 6.9999760255378085 6.850493761382495
1.2239300694259412 6.999969797566596 6.952808892751469
1.2247907797419932 6.9999697797548635 6.808347874823354
1.225651490058045 6.999975615943683 6.967048936731029
1.2265122003740971 6.999984277290955 6.968545371431859
1.2273729106901492 6.999991839977082 6.926822611897189
1.2282336210062013 6.999995338335917 6.750705685746702
1.2290943313222533 6.999993910516805 6.939577547706728
1.2299550416383054 6.999988886292385 6.965066989980951
1.2308157519543572 6.999982972707354 6.953710633488954
1.2316764622704093 6.999978844765595 6.644299804586456
1.2325371725864613 6.999977781530779 6.74690798196311
1.2333978829025132 6.999979342363528 6.7540373317258515
1.2342585932185652 6.9999818970568395 6.928323872204007
1.235119303534617 6.999983320618439 6.963493498787533
1.2359800138506691 6.999981380458563 6.883887542380934
1.2368407241667212 6.999975939306224 6.9907334416961495
1.2377014344827733 6.999965936222541 6.949975377470222
1.2385621447988253 6.999967980855663 6.953488444746592
1.2394228551148772 6.999977456120844 6.915240184832632
1.2402835654309292 6.999982028923959 6.981154273600241
1.2411442757469813 6.999983781537585 6.995078781108306
1.2420049860630333 7.000003286402527 6.988705276220351
1.2428656963790852 7.012356713770981 6.996502942258167
1.2437264066951372 7.023833901051731 6.992568986890019
1.244587117011189 8.09111620656109 6.995544308623173
1.2454478273272411 7.293994154554537 6.994269736111601
1.2463085376432932 8.207118410667436 6.998932299884661
1.2471692479593453 8.142940082736336 6.999458573303253
1.248029958275397 8.294504298137326 6.999830345009416
1.2488906685914491 8.316943170506846 6.998468458944131
1.2497513789075012 8.216618784813203 6.999717372572788
1.2506120892235533 8.473899477271907 6.9998752990914515
1.2514727995396053 8.842434633237108 6.999798517597338
1.2523335098556572 8.205726531669248 6.999730018826006
1.253194220171709 8.055397222760503 6.999845235057297
1.254054930487761 8.031529097268098 6.9998071162520485
1.2549156408038131 8.00004002021769 6.999766845384936
1.2557763511198652 7.999855214811954 6.9994324052340895
1.2566370614359172 7.999885111737973 6.999612517298226
1.2574977717519693 7.999855033390732 6.999532824087659
1.2583584820680211 7.999929822355332 6.999518529166547
1.2592191923840732 7.999898818805845 6.999916616044097
1.2600799027001253 7.999961732517464 6.999713348499182
1.260940613016177 7.999911396422489 6.999887568426724
1.2618013233322292 7.999934859032082 6.999874706374214
1.262662033648281 7.999973774920239 6.99983250310826
1.263522743964333 7.999947415686462 6.999871966501943
1.2643834542803851 7.999950406967623 6.999773220940166
1.2652441645964372 7.999972330181173 6.999839621248347
1.2661048749124892 7.999952706421688 6.999845206169445
1.266965585228541 7.999931930957591 6.99984668714024
1.2678262955445931 7.999956464446428 6.999904653156433
1.2686870058606452 7.999986088145 6.999876307521066
1.2695477161766973 7.99997173720648 6.9999441536284595
1.270408426492749 7.999936364361139 6.9998291635932945
1.2712691368088012 7.999930713373729 6.999750110377664
1.272129847124853 7.999954387712626 6.999762533391521
1.272990557440905 7.99996083747732 6.999771114346554
1.2738512677569571 7.999926502916273 6.999525189096489
1.2747119780730092 7.999875879427052 6.999804999833251
1.275572688389061 7.999948778459333 6.999553838106151
1.276433398705113 7.999955191840947 6.998590231517657
1.2772941090211651 7.999936586640633 6.999258492630925
1.2781548193372172 7.999935132630996 6.999740929601314
1.2790155296532693 7.999950125530703 7.001189754669829
1.279876239969321 7.999974119754057 7.006296989031529
1.2807369502853732 7.999988822694291 7.0781591915878606
1.281597660601425 7.999985904999105 7.006237077975201
1.282458370917477 7.999972142127018 7.020090228932099
1.2833190812335291 7.999960936307644 7.163792030826095
1.2841797915495812 7.999960694384848 7.613945607555688
1.2850405018656332 7.999969699697831 7.456267346021712
1.285901212181685 7.99997964773308 7.316149955992644
1.2867619224977371 7.999983204157956 7.1386138169589595
1.2876226328137892 7.99997923442971 7.280631054489925
1.2884833431298413 7.999972428978829 7.195032226868438
1.289344053445893 7.999968607079736 7.6871325496898235
1.290204763761945 7.999969716178041 7.520152504374821
1.291065474077997 7.999972140129593 7.799093425832987
1.291926184394049 7.999969282711215 7.5840270903037466
1.292786894710101 7.999956448995215 7.671324331656542
1.2936476050261532 7.999933862343635 7.8514007600016535
1.294508315342205 7.999947808143568 7.781834706121046
1.295369025658257 7.999975122244936 7.8897499973494565
1.2962297359743091 7.999985322840349 7.7157758323969245
1.2970904462903612 7.999979426234964 7.744539382624781
1.297951156606413 7.999971378167238 7.768204325440742
1.298811866922465 7.999963050612424 7.947412205616885
1.299672577238517 7.999960099362941 7.881221097516738
1.300533287554569 7.999964209582611 7.841735013026997
1.301393997870621 7.999973505132839 7.996355953367891
1.302254708186673 7.999984040503483 7.981835534275917
1.303115418502725 7.99999182933298 7.81962794703888
1.303976128818777 7.99999451120651 7.8128175318970285
1.304836839134829 7.999992055029492 7.983419947046923
1.3056975494508811 7.999986390677153 8.027012568349914
1.3065582597669332 7.9999803032339845 7.833417492114338
1.307418970082985 7.999976154478165 7.676073176695237
1.308279680399037 7.999974968457431 7.8955311369368255
1.309140390715089 7.999976190180401 7.947748907894488
1.310001101031141 7.999978116653062 8.121786158541378
1.310861811347193 7.999978728874319 8.009876940319646
1.311722521663245 7.999976491805826 8.108329680492325
1.3125832319792972 7.999970539588573 8.158272832738103
1.313443942295349 7.999955872673007 8.242784098666963
1.314304652611401 7.9999717472963745 8.10285304739662
1.3151653629274531 7.999978274029412 8.277597222452417
1.3160260732435052 7.999978490467443 8.044838989720924
1.316886783559557 7.999972760129605 8.099980034048853
1.317747493875609 7.999974132933809 7.998198894239354
1.318608204191661 7.999975900863425 8.032303037248369
1.319468914507713 7.999978887339891 8.09535532508884
