# t = 1
# W = 300
# L = 100
# xic = 1.1516471649044517
# plate_distance = 18.426354638471228
# E_dis = 0.03769911184307752
# E_img = 7.5978131728618115
# omB0 = 0.37699111843077515
# iter_dis = 1
# Ncore = 5
arrE G0 GIMG
1.1920837877320174 6.999949039120997 5.999987893538312
1.1929444980480692 6.9999850083262976 5.999993138719479
1.1938052083641213 6.999989269516072 5.999976318830447
1.1946659186801734 6.999954562417637 5.999992946074641
1.1955266289962254 6.999931973712373 5.999986258631646
1.1963873393122773 6.999947164594216 5.9999489215619315
1.1972480496283293 6.999965166225094 5.9999876862913535
1.1981087599443812 6.999943225148265 5.999884434919424
1.1989694702604332 6.999901427401084 5.999934638090625
1.1998301805764853 6.999939955351355 5.99998340019145
1.2006908908925373 6.999969843877149 5.999951461437079
1.2015516012085894 6.9999601596647665 5.999961163854868
1.2024123115246412 6.99994552372946 5.999971272182611
1.2032730218406933 6.99995009146367 5.999991272249377
1.2041337321567454 6.999971701765966 6.000036207297203
1.2049944424727974 6.999991787901758 5.999993888919601
1.2058551527888492 6.999995833602654 6.000132869371785
1.2067158631049013 6.999984648984963 6.00000105572479
1.2075765734209531 6.999970330545026 6.000003116141712
1.2084372837370052 6.999964432670691 5.999995102744716
1.2092979940530573 6.9999694539970765 6.0005094871468465
1.2101587043691093 6.999979109323767 6.00002114838746
1.2110194146851614 6.999985007512235 5.999988943885214
1.2118801250012132 6.999983389893198 5.9999825865841885
1.2127408353172653 6.9999770374832515 5.9999696980450565
1.2136015456333173 6.99997187377357 5.999958296495979
1.2144622559493692 6.999971541217066 5.999984354551505
1.2153229662654212 6.999974110930897 5.99995941212138
1.216183676581473 6.999973290454467 5.999917956208866
1.2170443868975251 6.999963398596605 5.999935991178627
1.2179050972135772 6.999948996939452 5.999851934377111
1.2187658075296293 6.9999322357914995 6.000000604731112
1.2196265178456813 6.999971673861839 5.9999769661006725
1.2204872281617332 6.99998851887787 5.999994529070239
1.2213479384777852 6.999991598980081 5.999944911144164
1.2222086487938373 6.999985284920936 5.999998193603124
1.2230693591098893 6.9999760255378085 6.000001919766579
1.2239300694259412 6.999969797566596 5.999975589513117
1.2247907797419932 6.9999697797548635 5.999965398332787
1.225651490058045 6.999975615943683 5.9999581107868
1.2265122003740971 6.999984277290955 5.999976298908529
1.2273729106901492 6.999991839977082 5.999953488680732
1.2282336210062013 6.999995338335917 6.000196845561585
1.2290943313222533 6.999993910516805 6.000045939055348
1.2299550416383054 6.999988886292385 6.004872687469692
1.2308157519543572 6.999982972707354 6.085897270598529
1.2316764622704093 6.999978844765595 6.0000959791046045
1.2325371725864613 6.999977781530779 6.003505729910614
1.2333978829025132 6.999979342363528 6.002425287853156
1.2342585932185652 6.9999818970568395 6.000058542794412
1.235119303534617 6.999983320618439 6.006435547901989
1.2359800138506691 6.999981380458563 6.0051334355640344
1.2368407241667212 6.999975939306224 6.020101344100219
1.2377014344827733 6.999965936222541 6.024658872890128
1.2385621447988253 6.999967980855663 6.05588961266017
1.2394228551148772 6.999977456120844 6.468742069861835
1.2402835654309292 6.999982028923959 6.132788424895227
1.2411442757469813 6.999983781537585 6.586696077882786
1.2420049860630333 7.000003286402527 6.160525229767578
1.2428656963790852 7.012356713770981 6.1139622518456695
1.2437264066951372 7.023833901051731 6.316517751114299
1.244587117011189 8.09111620656109 6.67753867109723
1.2454478273272411 7.293994154554537 6.36215783452092
1.2463085376432932 8.207118410667436 6.564513318642884
1.2471692479593453 8.142940082736336 6.875111619289157
1.248029958275397 8.294504298137326 6.565578992243136
1.2488906685914491 8.316943170506846 6.630960778228113
1.2497513789075012 8.216618784813203 6.900247134739027
1.2506120892235533 8.473899477271907 6.935356232163772
1.2514727995396053 8.842434633237108 6.916601858717608
1.2523335098556572 8.205726531669248 6.712369145759732
1.253194220171709 8.055397222760503 6.4092489423146946
1.254054930487761 8.031529097268098 6.395224277448248
1.2549156408038131 8.00004002021769 6.6112881808398205
1.2557763511198652 7.999855214811954 6.951010245805618
1.2566370614359172 7.999885111737973 6.546270012946157
1.2574977717519693 7.999855033390732 6.586023120018276
1.2583584820680211 7.999929822355332 6.728236869365826
1.2592191923840732 7.999898818805845 6.800413499825363
1.2600799027001253 7.999961732517464 6.939662753707436
1.260940613016177 7.999911396422489 6.771773864535437
1.2618013233322292 7.999934859032082 6.824971911341346
1.262662033648281 7.999973774920239 6.854073315675692
1.263522743964333 7.999947415686462 6.9449721148992225
1.2643834542803851 7.999950406967623 6.84991315979152
1.2652441645964372 7.999972330181173 6.720331329950535
1.2661048749124892 7.999952706421688 6.815176575999026
1.266965585228541 7.999931930957591 6.86072911943612
1.2678262955445931 7.999956464446428 6.582888968435122
1.2686870058606452 7.999986088145 6.484173123148779
1.2695477161766973 7.99997173720648 6.61661593542875
1.270408426492749 7.999936364361139 6.815605968634049
1.2712691368088012 7.999930713373729 6.762488209027983
1.272129847124853 7.999954387712626 6.776445102093414
1.272990557440905 7.99996083747732 6.91100984433755
1.2738512677569571 7.999926502916273 6.920287657632495
1.2747119780730092 7.999875879427052 6.912169741552426
1.275572688389061 7.999948778459333 6.949317053527605
1.276433398705113 7.999955191840947 6.872583576926552
1.2772941090211651 7.999936586640633 6.817206789749843
1.2781548193372172 7.999935132630996 6.887202737627798
1.2790155296532693 7.999950125530703 6.9769055780735885
1.279876239969321 7.999974119754057 6.9765921842999505
1.2807369502853732 7.999988822694291 6.95476046589843
1.281597660601425 7.999985904999105 6.950796324074432
1.282458370917477 7.999972142127018 6.968613064939284
1.2833190812335291 7.999960936307644 6.978092784609557
1.2841797915495812 7.999960694384848 6.931048378944113
1.2850405018656332 7.999969699697831 6.914914762696063
1.285901212181685 7.99997964773308 6.9756993166086785
1.2867619224977371 7.999983204157956 6.972904731348384
1.2876226328137892 7.99997923442971 6.899213033281103
1.2884833431298413 7.999972428978829 6.908115399279731
1.289344053445893 7.999968607079736 6.978532376804538
1.290204763761945 7.999969716178041 6.982458244956944
1.291065474077997 7.999972140129593 6.940791562426882
1.291926184394049 7.999969282711215 6.9190827352239825
1.292786894710101 7.999956448995215 6.90451858447037
1.2936476050261532 7.999933862343635 6.912207649005542
1.294508315342205 7.999947808143568 6.95564579058607
1.295369025658257 7.999975122244936 6.977693419016803
1.2962297359743091 7.999985322840349 6.972125217258941
1.2970904462903612 7.999979426234964 6.991150503406222
1.297951156606413 7.999971378167238 6.994540532316733
1.298811866922465 7.999963050612424 6.975551240918297
1.299672577238517 7.999960099362941 6.9911257270194485
1.300533287554569 7.999964209582611 6.956210821317967
1.301393997870621 7.999973505132839 6.846560122166464
1.302254708186673 7.999984040503483 6.837118675766227
1.303115418502725 7.99999182933298 6.9457645016840734
1.303976128818777 7.99999451120651 6.994668802800452
1.304836839134829 7.999992055029492 6.987520824760485
1.3056975494508811 7.999986390677153 6.998053881470877
1.3065582597669332 7.9999803032339845 6.96817131812207
1.307418970082985 7.999976154478165 6.975529456885707
1.308279680399037 7.999974968457431 6.997795715798498
1.309140390715089 7.999976190180401 6.993086901189909
1.310001101031141 7.999978116653062 6.996702107552195
1.310861811347193 7.999978728874319 6.991539957891793
1.311722521663245 7.999976491805826 6.976271966281471
1.3125832319792972 7.999970539588573 7.222393159989377
1.313443942295349 7.999955872673007 7.014134620596371
1.314304652611401 7.9999717472963745 7.085743979468022
1.3151653629274531 7.999978274029412 7.202694638725981
1.3160260732435052 7.999978490467443 7.153080020951931
1.316886783559557 7.999972760129605 7.35124795202717
1.317747493875609 7.999974132933809 7.115252436355086
1.318608204191661 7.999975900863425 7.144034891096509
1.319468914507713 7.999978887339891 7.591990877657694
