# t = 1
# W = 160
# L = 160
# alpha = 0.025
# xic = 2.5231325220201604
# plate_distance = 15.138795132120961
# E_dis = 0.0031415926535897933
# E_img = 53.504918517681155
# ei = 0.0
# ef = 0.47123889803846897
# Ne = 200
# iter_dis = 1
# Ncore = 6
Energies G0 GIMG
0.0 0.0 0.0
0.0023680346635098944 8.57808307121554e-95 4.66869738773708e-07
0.004736069327019789 3.0695126739179473e-93 5.73265431179335e-06
0.007104103990529683 4.144243372750448e-92 5.904748045424655e-06
0.009472138654039577 2.0088253265432798e-91 1.2553418971987182e-05
0.011840173317549472 1.700158981665063e-90 0.00016892447946699756
0.014208207981059366 9.079771294088066e-90 0.0012683027258880658
0.01657624264456926 4.0833697110259845e-89 0.00021078354867164661
0.018944277308079155 1.7158299682191586e-88 0.0002459532438163331
0.02131231197158905 7.512043714282981e-88 0.0008999786866099692
0.023680346635098944 2.581125275091043e-87 0.1899867868399482
0.026048381298608838 1.1427318704062855e-86 0.002698054951932754
0.028416415962118732 4.011501083456429e-86 0.0014082509248667843
0.030784450625628627 1.2843379828450489e-85 0.0020603712015398626
0.03315248528913852 5.539351486441838e-85 0.012992202218521529
0.03552051995264842 1.8471823352416043e-84 0.07571031425777469
0.03788855461615831 5.807180893723362e-84 0.006959628056347103
0.0402565892796682 2.437570129839707e-83 0.005754866476601209
0.0426246239431781 8.143614621361617e-83 0.01022385645091457
0.044992658606687996 2.6245297657161597e-82 0.07312754532696408
0.04736069327019789 1.0335251053922942e-81 0.10661508155116955
0.04972872793370778 3.6193205982675237e-81 0.019968233508618777
0.052096762597217676 1.21235225940763e-80 0.015115945191975046
0.054464797260727574 3.977774606220901e-80 0.025559188474541195
0.056832831924237465 1.6320152004987485e-79 0.16524793186940367
0.059200866587747356 5.767195263299083e-79 0.26741518889230903
0.06156890125125725 1.947049458459757e-78 0.04653341264746555
0.06393693591476715 6.538428341876098e-78 0.030985974400358645
0.06630497057827704 2.8639519551598577e-77 0.04697914731038661
0.06867300524178693 1.0378852676542749e-76 0.15946203788659472
0.07104103990529684 3.744030549505152e-76 0.8818115351122136
0.07340907456880673 1.3556152477348073e-75 0.124904554597442
0.07577710923231662 5.911618131491105e-75 0.06622830267596143
0.07814514389582651 2.3959863589119433e-74 0.07066594206188605
0.0805131785593364 8.95390577198541e-74 0.14269780567057957
0.0828812132228463 3.347559727721698e-73 0.70064725056874
0.0852492478863562 1.4168414849183903e-72 0.4083128385422767
0.08761728254986609 6.846450984541399e-72 0.1417741737820551
0.08998531721337599 3.0162616933020653e-71 0.10458297304103216
0.09235335187688588 1.2273393218016433e-70 0.13399852174938423
0.09472138654039577 4.854562149079771e-70 0.31385524081925625
0.09708942120390567 3.011884198567305e-69 0.9957117788015609
0.09945745586741556 1.347643830569619e-68 0.4058920503794841
0.10182549053092546 7.218966419010291e-68 0.19172679175558296
0.10419352519443535 2.8417622576411512e-67 0.1597759711244038
0.10656155985794524 1.6930405319951932e-66 0.2152394171349208
0.10892959452145515 8.407130979225609e-66 0.48204980307622447
0.11129762918496504 8.294702510992454e-65 0.996656786336589
0.11366566384847493 2.5908952894191765e-64 0.48216897543484
0.11603369851198482 2.7236471085261743e-63 0.2577214416591328
0.11840173317549471 8.434340782352525e-63 0.21694233002496593
0.12076976783900462 1.380315238003385e-61 0.2758996377028425
0.1231378025025145 1.3677355357546605e-60 0.5349042887585417
0.1255058371660244 5.273998332450139e-60 0.9933392171417929
0.1278738718295343 2.45474859665194e-59 0.6500356279214041
0.13024190649304418 4.318383035661517e-58 0.36038304274602984
0.13260994115655408 6.117985400919969e-57 0.2837119910939405
0.134977975820064 5.46996988960128e-56 0.31919388983050745
0.13734601048357387 9.860202432021299e-55 0.5121606645683543
0.13971404514708377 9.25238183492453e-53 0.9121658509730677
0.14208207981059368 4.8517645556552826e-52 0.8698628785459142
0.14445011447410355 7.630980071260191e-51 0.5178747153322737
0.14681814913761346 8.861948768021134e-48 0.37037014240702537
0.14918618380112333 9.256814533248122e-46 0.35789970401226145
0.15155421846463324 7.829047457768952e-43 0.4702364543464286
0.15392225312814314 1.8367524643384293e-17 0.7551104937680964
0.15629028779165302 0.9996209837522415 0.9997329143009719
0.15865832245516293 0.9997376869085355 0.7525474288941062
0.1610263571186728 0.999909878125017 0.5051321597252842
0.1633943917821827 0.9997191376531279 0.4162745369717074
0.1657624264456926 0.9999972162440429 0.44217872961792276
0.1681304611092025 0.9995916782885851 0.6014275988579622
0.1704984957727124 0.9999753203017607 0.8826986261065564
0.1728665304362223 0.9999917200563719 0.9810122143651168
0.17523456509973218 0.999975487974614 0.7377924524814313
0.17760259976324208 0.9999863547303515 0.5420040151980259
0.17997063442675199 0.9999998622784912 0.47587609720498
0.18233866909026186 0.9999708971145994 0.517409157853531
0.18470670375377177 0.9999410748285148 0.68298888677494
0.18707473841728164 0.9998460918203791 0.9236628823066947
0.18944277308079155 0.9998935706782762 0.9792375268506963
0.19181080774430145 0.9999993088387973 0.7771767167094312
0.19417884240781133 0.9999015629057124 0.6034844359292153
0.19654687707132124 0.9998579930901937 0.5400375023654858
0.1989149117348311 0.9999942266700086 0.5777039985189392
0.20128294639834102 0.9999288448035923 0.7260786160288754
0.20365098106185092 0.99991157786329 0.9294995428127396
0.2060190157253608 0.9999941242052912 0.9894565093997093
0.2083870503888707 0.9999144169298053 0.8299875657648089
0.2107550850523806 0.9999999915155351 0.6642274694101118
0.21312311971589049 0.9998947300042276 0.5894447733030249
0.2154911543794004 0.999990722706063 0.6072207138532842
0.2178591890429103 0.9999304768373964 0.7225523831416408
0.22022722370642017 0.9999633229772358 0.8993433566905216
0.22259525836993008 0.9999600915654013 0.9999963057570845
0.22496329303343995 0.9999832115799053 0.9041539761416537
0.22733132769694986 0.9999517424882154 0.7437229392707022
0.22969936236045976 0.9999950253721156 0.645351894672211
0.23206739702396964 0.9999200562652377 0.6309620290641091
0.23443543168747955 0.9999924940709267 0.6993628336774559
0.23680346635098942 0.9999348938341438 0.8450450467096863
0.23917150101449933 0.9999996151445407 0.9804745571277873
0.24153953567800923 0.9999578300038513 0.9747820579723326
0.2439075703415191 0.9999912782889079 0.8453456366079293
0.246275605005029 0.9999797471761362 0.7244631481223446
0.24864363966853892 0.9999625607671256 0.6719129574866946
0.2510116743320488 0.9999984029302644 0.6947102527541078
0.2533797089955587 0.9999034782711036 0.7907746154225597
0.2557477436590686 0.9999999857559552 0.9267547259487192
0.2581157783225785 0.9999670990228509 0.9998680885503509
0.26048381298608836 0.9999851540563188 0.9392738940725786
0.2628518476495983 0.9999958312475724 0.8176614940323801
0.26521988231310817 0.9999702586941249 0.7289918459585432
0.26758791697661805 0.9999924678508263 0.7050504265446486
0.269955951640128 0.9999845800377531 0.7485309786960133
0.27232398630363785 0.999934240999833 0.8499659335363463
0.27469202096714773 0.9999967199085117 0.9648740365209135
0.27706005563065766 0.9999714201568607 0.9964331499573583
0.27942809029416754 0.9999905194122909 0.9198322018761526
0.2817961249576774 0.9999970685206035 0.812732681788834
0.28416415962118735 0.9999786768599322 0.7436698302890353
0.28653219428469723 0.9999901266776072 0.7341363834599245
