# t = 1
# W = 160
# L = 160
# alpha = 0.025
# xic = 2.5231325220201604
# plate_distance = 68.12457809454433
# E_dis = 0.0031415926535897933
# E_img = 53.504918517681155
# ei = 0.0
# ef = 0.47123889803846897
# Ne = 200
# iter_dis = 1
# Ncore = 6
Energies G0 GIMG
0.0 0.0 0.0
0.0023680346635098944 7.866278772754534e-95 2.4583695738605326e-59
0.004736069327019789 2.765033158492886e-93 4.969025129584684e-57
0.007104103990529683 3.7038276617730336e-92 3.987235833192209e-55
0.009472138654039577 1.7916909959305768e-91 1.4950692052589925e-53
0.011840173317549472 1.5121107750867616e-90 8.45879826616203e-52
0.014208207981059366 8.064394959227104e-90 3.9448530106359387e-50
0.01657624264456926 3.6154460179164515e-89 1.715897155070414e-48
0.018944277308079155 1.5181456290634906e-88 9.049455097214293e-47
0.02131231197158905 6.627426104284705e-88 5.2276333820389704e-45
0.023680346635098944 2.2713599154133724e-87 3.384330197082079e-43
0.026048381298608838 1.003751046564967e-86 3.351492325897938e-41
0.028416415962118732 3.5148490082314354e-86 3.6924105909530913e-39
0.030784450625628627 1.1239759377870151e-85 6.2967248998392555e-37
0.03315248528913852 4.827630783919963e-85 1.722326811288923e-34
0.03552051995264842 1.6072314602163666e-84 7.660493755328867e-32
0.03788855461615831 5.037938490269039e-84 7.945977522210493e-29
0.0402565892796682 2.108602720562917e-83 2.2536481130266235e-25
0.0426246239431781 7.026698091812775e-83 3.0814978964179745e-21
0.044992658606687996 2.2556181090557028e-82 8.562501345684959e-16
0.04736069327019789 8.873083446926619e-82 0.00023578358039468158
0.04972872793370778 3.0976356832390493e-81 0.2367664612235807
0.052096762597217676 1.0345798088343053e-80 0.5216997122268181
0.054464797260727574 3.39010999086671e-80 0.7581248294622053
0.056832831924237465 1.3853287537289453e-79 0.9334002516737573
0.059200866587747356 4.885120845997396e-79 0.9069911598925527
0.06156890125125725 1.6453687916740804e-78 0.9101820923645216
