# t = 1
# W = 160
# L = 160
# alpha = 0.025
# xic = 2.5231325220201604
# plate_distance = 65.60144557252417
# E_dis = 0.0031415926535897933
# E_img = 53.504918517681155
# ei = 0.0
# ef = 0.47123889803846897
# Ne = 200
# iter_dis = 1
# Ncore = 6
Energies G0 GIMG
0.0 0.0 0.0
0.0023680346635098944 8.870545304301157e-95 2.2464455124844733e-57
0.004736069327019789 3.1550042395155243e-93 5.225288073514045e-55
0.007104103990529683 4.253666116772012e-92 4.89064236368644e-53
0.009472138654039577 2.0635132818145093e-91 2.172658729713763e-51
0.011840173317549472 1.7478296790738438e-90 1.481206216783563e-49
0.014208207981059366 9.348257188678217e-90 8.489117790807144e-48
0.01657624264456926 4.2054192753557536e-89 4.640897153267549e-46
0.018944277308079155 1.769871445097735e-88 3.165401662013319e-44
0.02131231197158905 7.746877827891221e-88 2.434176437931184e-42
0.023680346635098944 2.6624826493943623e-87 2.1912045142839648e-40
0.026048381298608838 1.1794069156031039e-86 3.1554242635077453e-38
0.028416415962118732 4.141163873125525e-86 5.4007421096375495e-36
0.030784450625628627 1.3272130672408844e-85 1.5714746737279607e-33
0.03315248528913852 5.722480950202367e-85 8.121407271229006e-31
0.03552051995264842 1.9096716378152566e-84 8.310689514669394e-28
0.03788855461615831 6.005912422147075e-84 2.712281404115909e-24
0.0402565892796682 2.522254094873576e-83 4.217507627679431e-20
0.0426246239431781 8.430435772573187e-83 1.450772965408142e-14
0.044992658606687996 2.7169972385868296e-82 0.0033369517736169508
0.04736069327019789 1.071663172757346e-81 0.22745621535003585
0.04972872793370778 3.754047072634288e-81 0.4303885761110978
0.052096762597217676 1.2581743354067644e-80 0.7481328501171339
0.054464797260727574 4.1344156115349705e-80 0.9290272583808827
0.056832831924237465 1.696867992264219e-79 0.9506234850501512
0.059200866587747356 6.00314446445397e-79 0.9862508852464051
0.06156890125125725 2.028835712249106e-78 0.9961450686315926
0.06393693591476715 6.810498625138303e-78 0.9550646552083301
0.06630497057827704 2.9891797535940624e-77 0.9629826477254093
0.06867300524178693 1.0836154330807124e-76 0.985448889157193
0.07104103990529684 3.908941092080281e-76 0.9852003818655871
0.07340907456880673 1.4184826516885106e-75 0.9972899180987069
0.07577710923231662 6.186102872445343e-75 0.994131851256535
0.07814514389582651 2.5125178385585654e-74 0.9930002053581799
0.0805131785593364 9.414920237110293e-74 0.997336543462149
0.0828812132228463 3.5133856147897666e-73 0.9976127240591178
0.0852492478863562 1.4883721571176904e-72 0.999454994222152
0.08761728254986609 7.216074180699751e-72 0.9981588323519636
0.08998531721337599 3.180992462078764e-71 0.9969043083198875
0.09235335187688588 1.305386069413476e-70 0.9963507611748319
0.09472138654039577 5.129696434277305e-70 0.9989278113711684
0.09708942120390567 3.2117943987473974e-69 0.9991291138411038
0.09945745586741556 1.4291720498316482e-68 0.9996801989039582
0.10182549053092546 7.73463877630134e-68 0.9998270605925867
0.10419352519443535 3.0813200300902956e-67 0.9993276561861503
0.10656155985794524 1.7853670966914315e-66 0.999545482228334
0.10892959452145515 9.658861716296931e-66 0.9999079705015351
0.11129762918496504 9.028336391773151e-65 0.9991953404088562
0.11366566384847493 2.8405170940714933e-64 0.9998521635059135
0.11603369851198482 2.972325925879538e-63 0.9999473592080107
0.11840173317549471 8.583267382164378e-63 0.999721854979662
0.12076976783900462 1.7424215705106384e-61 0.9999300093238097
0.1231378025025145 1.5185677203084078e-60 0.999968021330978
0.1255058371660244 4.940269172449982e-60 0.9996870620915372
0.1278738718295343 3.125161437724365e-59 0.999955941287849
0.13024190649304418 6.325623148957676e-58 0.9999229182308599
0.13260994115655408 8.945760969195874e-57 0.9998346404843743
0.134977975820064 9.416458971605592e-56 0.9999996641467046
0.13734601048357387 6.252990326247036e-55 0.9999922957855494
0.13971404514708377 9.993920002453754e-53 0.9998800511297874
0.14208207981059368 2.0907151265766603e-52 0.9999995458266704
0.14445011447410355 9.573950613168e-51 0.9998835690216574
0.14681814913761346 8.065127020946548e-48 0.9999417396282114
0.14918618380112333 1.6781562618623835e-45 0.9999402041863696
0.15155421846463324 2.1382236262940034e-42 0.9999853838468842
0.15392225312814314 1.8796827812733136e-13 0.9999540061606929
0.15629028779165302 0.9998171529301921 0.99997021689023
0.15865832245516293 0.9999890300307532 0.9999385283434391
0.1610263571186728 0.9999980067837679 0.9999879205824979
0.1633943917821827 0.9998520967142004 0.9999039618813186
0.1657624264456926 0.9999852413091395 0.9999268565218535
0.1681304611092025 0.9995495061862548 0.9999993276123662
0.1704984957727124 0.9999503500009423 0.9999456225028919
0.1728665304362223 0.9999984199126994 0.9999889856874594
0.17523456509973218 0.999986387848117 0.9999569747474512
0.17760259976324208 0.9999933730298789 0.9999742779968472
0.17997063442675199 0.9999979136453767 0.9999500602743178
0.18233866909026186 0.9999553542201001 0.9996092167685967
0.18470670375377177 0.9999309595447393 0.9999601526574585
0.18707473841728164 0.9998418745355586 0.9999837985841453
0.18944277308079155 0.9998981444230893 0.9999565268250367
0.19181080774430145 0.9999997892340446 0.999999372682616
0.19417884240781133 0.9998976851708231 0.9999384250565567
0.19654687707132124 0.9998615130753579 0.9999833379346166
0.1989149117348311 0.9999959713575622 0.9999253707671948
0.20128294639834102 0.9999258011294647 0.9999262936655582
0.20365098106185092 0.9999129619923277 0.9999645884579886
0.2060190157253608 0.9999934420679788 0.999996020432055
0.2083870503888707 0.9999145716733885 0.9999542388920103
0.2107550850523806 0.9999999989776085 0.9999892285716873
0.21312311971589049 0.9998944329072653 0.9999712577976742
0.2154911543794004 0.9999913106572502 0.9998370011180117
0.2178591890429103 0.9999295728741026 0.9998869106303451
0.22022722370642017 0.9999637432205093 0.9999926337738991
0.22259525836993008 0.9999597712207253 0.9999831943161027
0.22496329303343995 0.9999833850738268 0.9999585313688051
0.22733132769694986 0.9999515916958546 0.999989005149102
0.22969936236045976 0.9999950836007041 0.9999905212262054
0.23206739702396964 0.9999199818229504 0.9999165174457544
0.23443543168747955 0.9999925169631474 0.9996681557482169
0.23680346635098942 0.9999348615347867 0.9999297412496222
0.23917150101449933 0.999999606942388 0.9999939606335211
0.24153953567800923 0.9999577771179899 0.9999923810953986
0.2439075703415191 0.9999913412397087 0.9999660756190136
0.246275605005029 0.9999796288363504 0.9999631640628764
0.24864363966853892 0.9999626464085145 0.9999859940894008
0.2510116743320488 0.9999983362269506 0.9999998592160549
