# Data file for U(x)
# mu = 30.680116930934485
# omB = 12.32
# Columns:
# 1) x
# 2) U(x)
# 3) local density n_e(x)
# 4) compressibility dn_e(x)
# 
-5.77289434e+03 4.63275219e+03 0.00000000e+00 0.00000000e+00
-5.77139430e+03 4.59972122e+03 0.00000000e+00 0.00000000e+00
-5.76989426e+03 4.56718249e+03 0.00000000e+00 0.00000000e+00
-5.76839422e+03 4.53512457e+03 0.00000000e+00 0.00000000e+00
-5.76689419e+03 4.50353634e+03 0.00000000e+00 0.00000000e+00
-5.76539415e+03 4.47240707e+03 0.00000000e+00 0.00000000e+00
-5.76389411e+03 4.44172632e+03 0.00000000e+00 0.00000000e+00
-5.76239407e+03 4.41148400e+03 0.00000000e+00 0.00000000e+00
-5.76089404e+03 4.38167031e+03 0.00000000e+00 0.00000000e+00
-5.75939400e+03 4.35227574e+03 0.00000000e+00 0.00000000e+00
-5.75789396e+03 4.32329107e+03 0.00000000e+00 0.00000000e+00
-5.75639392e+03 4.29470737e+03 0.00000000e+00 0.00000000e+00
-5.75489389e+03 4.26651595e+03 0.00000000e+00 0.00000000e+00
-5.75339385e+03 4.23870837e+03 0.00000000e+00 0.00000000e+00
-5.75189381e+03 4.21127646e+03 0.00000000e+00 0.00000000e+00
-5.75039377e+03 4.18421225e+03 0.00000000e+00 0.00000000e+00
-5.74889374e+03 4.15750803e+03 0.00000000e+00 0.00000000e+00
-5.74739370e+03 4.13115628e+03 0.00000000e+00 0.00000000e+00
-5.74589366e+03 4.10514972e+03 0.00000000e+00 0.00000000e+00
-5.74439362e+03 4.07948124e+03 0.00000000e+00 0.00000000e+00
-5.74289359e+03 4.05414396e+03 0.00000000e+00 0.00000000e+00
-5.74139355e+03 4.02913116e+03 0.00000000e+00 0.00000000e+00
-5.73989351e+03 4.00443632e+03 0.00000000e+00 0.00000000e+00
-5.73839347e+03 3.98005310e+03 0.00000000e+00 0.00000000e+00
-5.73689344e+03 3.95597531e+03 0.00000000e+00 0.00000000e+00
-5.73539340e+03 3.93219694e+03 0.00000000e+00 0.00000000e+00
-5.73389336e+03 3.90871214e+03 0.00000000e+00 0.00000000e+00
-5.73239332e+03 3.88551521e+03 0.00000000e+00 0.00000000e+00
-5.73089329e+03 3.86260060e+03 0.00000000e+00 0.00000000e+00
-5.72939325e+03 3.83996290e+03 0.00000000e+00 0.00000000e+00
-5.72789321e+03 3.81759685e+03 0.00000000e+00 0.00000000e+00
-5.72639317e+03 3.79549731e+03 0.00000000e+00 0.00000000e+00
-5.72489314e+03 3.77365928e+03 0.00000000e+00 0.00000000e+00
-5.72339310e+03 3.75207790e+03 0.00000000e+00 0.00000000e+00
-5.72189306e+03 3.73074839e+03 0.00000000e+00 0.00000000e+00
-5.72039302e+03 3.70966614e+03 0.00000000e+00 0.00000000e+00
-5.71889299e+03 3.68882661e+03 0.00000000e+00 0.00000000e+00
-5.71739295e+03 3.66822541e+03 0.00000000e+00 0.00000000e+00
-5.71589291e+03 3.64785823e+03 0.00000000e+00 0.00000000e+00
