# t = 1
# W = 140
# L = 100
# alpha = 0.025
# xic = 2.5231325220201604
# plate_distance = 60.555180528483845
# E_dis = 0.0031415926535897933
# E_img = 53.504918517681155
# ei = 0.0
# ef = 0.47123889803846897
# Ne = 200
# iter_dis = 1
# Ncore = 6
Energies G0 GIMG
0.0 0.0 0.0
0.0023680346635098944 2.0537810657583567e-61 2.774570349521775e-35
0.004736069327019789 3.9901391969651345e-60 2.512603947133178e-33
0.007104103990529683 2.7666633766904535e-59 7.948898428027576e-32
0.009472138654039577 2.0195771178511176e-58 2.886245434449963e-30
0.011840173317549472 6.09505103216324e-58 5.344238063849699e-29
0.014208207981059366 3.052439934482139e-57 1.5883845849709243e-27
0.01657624264456926 8.11672597813292e-57 3.3044838299310945e-26
0.018944277308079155 2.964021942440667e-56 1.03576212379622e-24
0.02131231197158905 8.00788173779168e-56 2.962992369404123e-23
0.023680346635098944 1.8380336462479698e-55 1.0414572111492342e-21
0.026048381298608838 6.162539378325399e-55 5.925635809988408e-20
0.028416415962118732 1.4908968345998184e-54 3.894849206472243e-18
0.030784450625628627 3.320788005364327e-54 4.4066728307191283e-16
0.03315248528913852 9.755141727700051e-54 1.1405824904412095e-13
0.03552051995264842 2.3496162779111565e-53 7.976789758974221e-11
0.03788855461615831 5.247230855118753e-53 7.3756109630167e-07
0.0402565892796682 1.1445194241442495e-52 0.8865478525222783
0.0426246239431781 3.3012186403176528e-52 0.6917810807451854
0.044992658606687996 7.591428872683949e-52 0.9721277832061966
0.04736069327019789 1.670915106716941e-51 0.9259974003283026
0.04972872793370778 3.730788316346498e-51 0.9941359317587904
0.052096762597217676 1.0201101480845761e-50 0.9388835787700521
0.054464797260727574 2.3505543855670434e-50 0.9910472752842292
0.056832831924237465 5.162922510735375e-50 0.996518440126782
0.059200866587747356 1.1045382541226313e-49 0.9928181611864275
0.06156890125125725 3.1114956073991243e-49 0.9793243861584626
0.06393693591476715 7.402535331668117e-49 0.9958897662085949
0.06630497057827704 1.6598762741602862e-48 0.9946765745522209
0.06867300524178693 3.6940335115993326e-48 0.9954585822496771
0.07104103990529684 8.486647088991313e-48 0.9978020790248178
0.07340907456880673 2.46368172525682e-47 0.9834479301950853
0.07577710923231662 5.9200835549299865e-47 0.999657864338893
0.07814514389582651 1.4124773160377508e-46 0.9973001753465601
0.0805131785593364 3.319389756837564e-46 0.9983206803476009
0.0828812132228463 7.496520728552433e-46 0.999326384031011
0.0852492478863562 2.4330501372896628e-45 0.9953104408730361
0.08761728254986609 6.298238157488721e-45 0.998672958624784
0.08998531721337599 1.457147315426615e-44 0.9994658483881482
0.09235335187688588 3.4580577526941587e-44 0.9982019595405759
0.09472138654039577 9.42594637994443e-44 0.9999768862120393
0.09708942120390567 2.9070758989673535e-43 0.9980320425317428
0.09945745586741556 8.572898004801736e-43 0.9985489535846779
0.10182549053092546 2.517634799873973e-42 0.9998739334366472
0.10419352519443535 5.779801179086168e-42 0.9989123511935906
0.10656155985794524 1.3962013911800134e-41 0.99968279951813
0.10892959452145515 6.28009588751239e-41 0.9999616939707401
0.11129762918496504 1.2176165885957185e-40 0.9998992202762647
0.11366566384847493 7.441733611816729e-40 0.999975027485241
0.11603369851198482 1.5675362923638602e-39 0.9993329308835076
0.11840173317549471 4.563335706886006e-39 0.9993645047163794
0.12076976783900462 2.7896181843429135e-38 0.9999686674152508
0.1231378025025145 7.724367064479225e-38 0.9999430942455554
0.1255058371660244 2.6691646102398968e-37 0.9999931641617084
0.1278738718295343 1.638458689362566e-36 0.9996450171559431
0.13024190649304418 1.524788315612465e-36 0.9996240877571496
0.13260994115655408 3.40150894491549e-35 0.9999467164134658
0.134977975820064 2.5123416195009114e-34 0.9999324746775878
0.13734601048357387 1.5054658034314716e-33 0.9997932380085169
0.13971404514708377 1.2692683370633793e-32 0.9998730385544309
0.14208207981059368 6.169066415351053e-32 0.9998675681440862
0.14445011447410355 1.9814015425526236e-31 0.9999892801638285
0.14681814913761346 1.0614803049090128e-30 0.9999217493921938
0.14918618380112333 2.73468266615208e-28 0.9998166531585898
0.15155421846463324 8.988533607495801e-27 0.9998616870599842
0.15392225312814314 2.3826386839091584e-07 0.9999760628311487
0.15629028779165302 0.9999984714926374 0.9999968323471736
0.15865832245516293 0.998448427394753 0.9999819932350622
0.1610263571186728 0.9989471795085815 0.9999735983435909
0.1633943917821827 0.9999207320918228 0.9999873656391418
0.1657624264456926 0.9999997531167283 0.9999994566356739
0.1681304611092025 0.9999815097775105 0.999973608183881
0.1704984957727124 0.9998038639238699 0.9999100814171982
0.1728665304362223 0.9995352940785477 0.9998665053895026
0.17523456509973218 0.9997595757853768 0.9998504291563306
0.17760259976324208 0.9999997580014544 0.999634459588046
0.17997063442675199 0.9996512252140299 0.9999101786558814
0.18233866909026186 0.999892285207266 0.9999441463998366
0.18470670375377177 0.9998597448167204 0.9999563229073094
0.18707473841728164 0.9998969325792282 0.9999723143526361
0.18944277308079155 0.9998599043854617 0.9999921558713799
0.19181080774430145 0.9999260571545917 0.9999992988378209
0.19417884240781133 0.9997417110576615 0.9999780368540755
0.19654687707132124 0.9998145829636375 0.9999999618028023
0.1989149117348311 0.9998241315880974 0.9999998296501681
0.20128294639834102 0.9999885522621919 0.9999967221873846
0.20365098106185092 0.9998544805785745 0.9999907823713912
0.2060190157253608 0.9999721818963491 0.9999808223108103
0.2083870503888707 0.9999465678871612 0.9999637917886807
0.2107550850523806 0.9998648067345751 0.9999358283228347
0.21312311971589049 0.9999949433399709 0.9998859540750205
0.2154911543794004 0.9997923053664342 0.9997266733845475
0.2178591890429103 0.9999451917207796 0.9998972719612175
0.22022722370642017 0.9999732505700853 0.9999327317866896
0.22259525836993008 0.9999023554053091 0.9999450940339839
0.22496329303343995 0.9999689715761052 0.999951196398695
0.22733132769694986 0.9999911570501803 0.9999530328852981
0.22969936236045976 0.9999202370069504 0.999950149290574
0.23206739702396964 0.9999412485964451 0.9999394540896951
0.23443543168747955 0.9999989346070892 0.9999053152044649
0.23680346635098942 0.9997897474602273 0.9996428219956734
0.23917150101449933 0.9999612595146105 0.999886465732264
0.24153953567800923 0.9999948862277226 0.9999264425626677
0.2439075703415191 0.9999476345302046 0.9999425411720645
0.246275605005029 0.9999524401479412 0.9999498470497221
0.24864363966853892 0.999995115998599 0.9999514973111914
0.2510116743320488 0.99998478337495 0.9999470913042594
0.2533797089955587 0.9999369048546332 0.9999326014125731
0.2557477436590686 0.9999493534347731 0.9998926565430258
0.2581157783225785 0.9999969697107345 0.9996955690888345
0.26048381298608836 0.9999297558668107 0.999959184873184
0.2628518476495983 0.9999597655765252 0.9999808474918632
0.26521988231310817 0.9999975197353055 0.9999876233896008
0.26758791697661805 0.999989525555289 0.9999907064126784
0.269955951640128 0.9999640889016689 0.999992616830898
0.27232398630363785 0.9999684294661845 0.9999943239788233
0.27469202096714773 0.9999949735296091 0.9999964507346212
0.27706005563065766 0.9999912389821014 0.9999992483692328
0.27942809029416754 0.9999326861275567 0.9999952688573792
0.2817961249576774 0.9999706390796198 0.9998851807669508
0.28416415962118735 0.9999996007054136 0.9999248306366001
0.28653219428469723 0.9999804890573694 0.9999446429858792
0.2889002289482071 0.9999689707178171 0.9999565067852714
0.291268263611717 0.9999820367227652 0.9999650165252566
0.2936362982752269 0.9999985879713278 0.9999725631755032
0.2960043329387368 0.9999942208272303 0.9999807691036805
0.29837236760224667 0.9999725817070103 0.9999905810646654
0.3007404022657566 0.9999626663964171 0.9999995738442861
0.3031084369292665 0.9999860181420265 0.9999704699625829
0.30547647159277636 0.9999835068464701 0.9998806389821174
0.3078445062562863 0.9999684590933028 0.9999389794008634
0.31021254091979616 0.99997859492942 0.9999731278615352
0.31258057558330604 0.9999953561229353 0.9999927566562391
0.314948610246816 0.9999993578982573 0.9999999573747564
0.31731664491032585 0.999989033337604 0.9999947074430668
0.31968467957383573 0.9999785146279192 0.9999773070013461
