# t = 1
# W = 140
# L = 100
# alpha = 0.025
# xic = 2.5231325220201604
# plate_distance = 55.50891548444353
# E_dis = 0.0031415926535897933
# E_img = 53.504918517681155
# ei = 0.0
# ef = 0.47123889803846897
# Ne = 200
# iter_dis = 1
# Ncore = 6
Energies G0 GIMG
0.0 0.0 0.0
0.0023680346635098944 2.5485173289769698e-61 9.364583771720152e-32
0.004736069327019789 4.981560813897278e-60 1.1551361261809203e-29
0.007104103990529683 3.4488384749302417e-59 5.1967113300871285e-28
0.009472138654039577 2.531685582390512e-58 2.808168462311349e-26
0.011840173317549472 7.644455196712851e-58 8.20257905160487e-25
0.014208207981059366 3.843164937073171e-57 4.1381427586344206e-23
0.01657624264456926 1.0234520507858306e-56 1.6075624439455979e-21
0.018944277308079155 3.7486073351806823e-56 1.0691251173994912e-19
0.02131231197158905 1.01450865152249e-55 7.731851162979194e-18
0.023680346635098944 2.335001327131512e-55 9.045844799267302e-16
0.026048381298608838 7.849041564905346e-55 2.5974452323449855e-13
0.028416415962118732 1.9047069212397427e-54 1.936082773868627e-10
0.030784450625628627 4.2577035000293356e-54 2.094141965419789e-06
0.03315248528913852 1.254238244789244e-53 0.7206067894110402
0.03552051995264842 3.0318831088277317e-53 0.8537027764954397
0.03788855461615831 6.7964037736027865e-53 0.9223307973646856
0.0402565892796682 1.487784252630021e-52 0.9591005536517717
0.0426246239431781 4.304255137107153e-52 0.9699740010257543
0.044992658606687996 9.934102550605981e-52 0.9961918286636021
0.04736069327019789 2.1938691316909393e-51 0.9945244030447463
0.04972872793370778 4.9154947675247276e-51 0.9911473626276396
0.052096762597217676 1.3501789331375985e-50 0.9899324541449493
0.054464797260727574 3.1218778142024462e-50 0.9907429223824729
0.056832831924237465 6.88108536653884e-50 0.9982273707485743
0.059200866587747356 1.4786839298929476e-49 0.9988365588840612
0.06156890125125725 4.18619708742667e-49 0.9991600327450542
0.06393693591476715 9.992344856450816e-49 0.9996387561572818
0.06630497057827704 2.250586776640546e-48 0.9964258265126757
0.06867300524178693 5.036934089043922e-48 0.996139919613561
