# Data file for U(x)
# mu = 31.639992174893337
# omB = 12.32
# Columns:
# 1) x
# 2) U(x)
# 
-3.37150578e+03 2.54164623e+03
-3.36950548e+03 2.53223360e+03
-3.36750518e+03 2.52285911e+03
-3.36550488e+03 2.51352247e+03
-3.36350458e+03 2.50422338e+03
-3.36150428e+03 2.49496157e+03
-3.35950398e+03 2.48573676e+03
-3.35750368e+03 2.47654867e+03
-3.35550338e+03 2.46739704e+03
-3.35350308e+03 2.45828159e+03
-3.35150278e+03 2.44920206e+03
-3.34950248e+03 2.44015819e+03
-3.34750218e+03 2.43114972e+03
-3.34550188e+03 2.42217639e+03
-3.34350158e+03 2.41323795e+03
-3.34150128e+03 2.40433415e+03
-3.33950098e+03 2.39546474e+03
-3.33750068e+03 2.38662948e+03
-3.33550038e+03 2.37782812e+03
-3.33350008e+03 2.36906043e+03
-3.33149977e+03 2.36032618e+03
-3.32949947e+03 2.35162512e+03
-3.32749917e+03 2.34295703e+03
-3.32549887e+03 2.33432168e+03
-3.32349857e+03 2.32571884e+03
-3.32149827e+03 2.31714829e+03
-3.31949797e+03 2.30860982e+03
-3.31749767e+03 2.30010319e+03
-3.31549737e+03 2.29162820e+03
-3.31349707e+03 2.28318464e+03
-3.31149677e+03 2.27477229e+03
-3.30949647e+03 2.26639094e+03
-3.30749617e+03 2.25804039e+03
-3.30549587e+03 2.24972043e+03
-3.30349557e+03 2.24143086e+03
-3.30149527e+03 2.23317148e+03
-3.29949497e+03 2.22494210e+03
-3.29749467e+03 2.21674252e+03
-3.29549437e+03 2.20857255e+03
-3.29349407e+03 2.20043198e+03
-3.29149377e+03 2.19232065e+03
-3.28949347e+03 2.18423835e+03
-3.28749317e+03 2.17618490e+03
-3.28549287e+03 2.16816013e+03
-3.28349257e+03 2.16016384e+03
-3.28149227e+03 2.15219586e+03
-3.27949197e+03 2.14425602e+03
-3.27749167e+03 2.13634413e+03
-3.27549137e+03 2.12846002e+03
-3.27349107e+03 2.12060352e+03
-3.27149077e+03 2.11277447e+03
-3.26949047e+03 2.10497268e+03
-3.26749017e+03 2.09719800e+03
-3.26548987e+03 2.08945026e+03
-3.26348957e+03 2.08172930e+03
-3.26148927e+03 2.07403495e+03
-3.25948897e+03 2.06636706e+03
-3.25748867e+03 2.05872546e+03
-3.25548837e+03 2.05111000e+03
-3.25348807e+03 2.04352053e+03
-3.25148777e+03 2.03595689e+03
-3.24948747e+03 2.02841893e+03
-3.24748717e+03 2.02090650e+03
-3.24548687e+03 2.01341945e+03
-3.24348657e+03 2.00595762e+03
-3.24148627e+03 1.99852089e+03
-3.23948597e+03 1.99110909e+03
-3.23748567e+03 1.98372210e+03
-3.23548537e+03 1.97635976e+03
-3.23348507e+03 1.96902193e+03
-3.23148477e+03 1.96170849e+03
-3.22948447e+03 1.95441928e+03
-3.22748417e+03 1.94715417e+03
-3.22548387e+03 1.93991303e+03
-3.22348357e+03 1.93269573e+03
-3.22148327e+03 1.92550212e+03
-3.21948297e+03 1.91833209e+03
-3.21748267e+03 1.91118549e+03
-3.21548237e+03 1.90406221e+03
-3.21348207e+03 1.89696211e+03
-3.21148177e+03 1.88988507e+03
-3.20948147e+03 1.88283096e+03
-3.20748117e+03 1.87579966e+03
-3.20548087e+03 1.86879105e+03
-3.20348057e+03 1.86180500e+03
-3.20148027e+03 1.85484139e+03
-3.19947997e+03 1.84790011e+03
