# Data file for U(x)
# mu = 29.688181576728365
# omB = 12.32
# Columns:
# 1) x
# 2) U(x)
# 
-5.58088954e+03 4.33135361e+03
-5.57938950e+03 4.31869396e+03
-5.57788946e+03 4.30610389e+03
-5.57638942e+03 4.29358268e+03
-5.57488939e+03 4.28112960e+03
-5.57338935e+03 4.26874395e+03
-5.57188931e+03 4.25642502e+03
-5.57038927e+03 4.24417214e+03
-5.56888924e+03 4.23198462e+03
-5.56738920e+03 4.21986179e+03
-5.56588916e+03 4.20780300e+03
-5.56438912e+03 4.19580760e+03
-5.56288909e+03 4.18387494e+03
-5.56138905e+03 4.17200441e+03
-5.55988901e+03 4.16019538e+03
-5.55838897e+03 4.14844723e+03
-5.55688894e+03 4.13675937e+03
-5.55538890e+03 4.12513119e+03
-5.55388886e+03 4.11356212e+03
-5.55238882e+03 4.10205158e+03
-5.55088879e+03 4.09059899e+03
-5.54938875e+03 4.07920379e+03
-5.54788871e+03 4.06786543e+03
-5.54638867e+03 4.05658336e+03
-5.54488864e+03 4.04535704e+03
-5.54338860e+03 4.03418595e+03
-5.54188856e+03 4.02306955e+03
-5.54038852e+03 4.01200733e+03
-5.53888849e+03 4.00099878e+03
-5.53738845e+03 3.99004340e+03
-5.53588841e+03 3.97914069e+03
-5.53438837e+03 3.96829016e+03
-5.53288834e+03 3.95749133e+03
-5.53138830e+03 3.94674371e+03
-5.52988826e+03 3.93604684e+03
-5.52838822e+03 3.92540026e+03
-5.52688819e+03 3.91480351e+03
-5.52538815e+03 3.90425613e+03
-5.52388811e+03 3.89375768e+03
-5.52238807e+03 3.88330772e+03
-5.52088804e+03 3.87290582e+03
-5.51938800e+03 3.86255153e+03
-5.51788796e+03 3.85224445e+03
-5.51638792e+03 3.84198415e+03
-5.51488789e+03 3.83177022e+03
-5.51338785e+03 3.82160226e+03
-5.51188781e+03 3.81147985e+03
-5.51038777e+03 3.80140261e+03
-5.50888774e+03 3.79137014e+03
-5.50738770e+03 3.78138205e+03
-5.50588766e+03 3.77143797e+03
-5.50438762e+03 3.76153751e+03
-5.50288759e+03 3.75168030e+03
-5.50138755e+03 3.74186597e+03
-5.49988751e+03 3.73209416e+03
-5.49838747e+03 3.72236451e+03
-5.49688744e+03 3.71267667e+03
-5.49538740e+03 3.70303028e+03
-5.49388736e+03 3.69342500e+03
-5.49238732e+03 3.68386048e+03
-5.49088729e+03 3.67433639e+03
-5.48938725e+03 3.66485240e+03
-5.48788721e+03 3.65540817e+03
-5.48638717e+03 3.64600339e+03
-5.48488714e+03 3.63663771e+03
-5.48338710e+03 3.62731084e+03
-5.48188706e+03 3.61802245e+03
-5.48038702e+03 3.60877224e+03
-5.47888699e+03 3.59955989e+03
-5.47738695e+03 3.59038511e+03
-5.47588691e+03 3.58124759e+03
-5.47438687e+03 3.57214704e+03
-5.47288684e+03 3.56308316e+03
-5.47138680e+03 3.55405567e+03
-5.46988676e+03 3.54506427e+03
-5.46838672e+03 3.53610870e+03
-5.46688669e+03 3.52718865e+03
-5.46538665e+03 3.51830387e+03
-5.46388661e+03 3.50945408e+03
-5.46238657e+03 3.50063901e+03
-5.46088654e+03 3.49185838e+03
-5.45938650e+03 3.48311194e+03
-5.45788646e+03 3.47439943e+03
-5.45638642e+03 3.46572058e+03
-5.45488639e+03 3.45707514e+03
-5.45338635e+03 3.44846286e+03
-5.45188631e+03 3.43988350e+03
-5.45038627e+03 3.43133679e+03
-5.44888624e+03 3.42282250e+03
-5.44738620e+03 3.41434040e+03
-5.44588616e+03 3.40589022e+03
-5.44438612e+03 3.39747176e+03
-5.44288609e+03 3.38908476e+03
-5.44138605e+03 3.38072900e+03
-5.43988601e+03 3.37240424e+03
-5.43838597e+03 3.36411028e+03
-5.43688594e+03 3.35584687e+03
-5.43538590e+03 3.34761380e+03
-5.43388586e+03 3.33941085e+03
-5.43238582e+03 3.33123780e+03
-5.43088579e+03 3.32309444e+03
-5.42938575e+03 3.31498056e+03
-5.42788571e+03 3.30689594e+03
-5.42638567e+03 3.29884039e+03
-5.42488564e+03 3.29081369e+03
-5.42338560e+03 3.28281564e+03
-5.42188556e+03 3.27484605e+03
-5.42038552e+03 3.26690470e+03
-5.41888549e+03 3.25899141e+03
-5.41738545e+03 3.25110598e+03
-5.41588541e+03 3.24324822e+03
-5.41438537e+03 3.23541793e+03
-5.41288534e+03 3.22761493e+03
-5.41138530e+03 3.21983904e+03
-5.40988526e+03 3.21209005e+03
-5.40838522e+03 3.20436780e+03
-5.40688519e+03 3.19667211e+03
-5.40538515e+03 3.18900278e+03
-5.40388511e+03 3.18135965e+03
-5.40238507e+03 3.17374254e+03
-5.40088504e+03 3.16615127e+03
-5.39938500e+03 3.15858567e+03
-5.39788496e+03 3.15104558e+03
-5.39638492e+03 3.14353082e+03
-5.39488489e+03 3.13604122e+03
-5.39338485e+03 3.12857663e+03
-5.39188481e+03 3.12113687e+03
-5.39038477e+03 3.11372179e+03
-5.38888474e+03 3.10633121e+03
-5.38738470e+03 3.09896500e+03
-5.38588466e+03 3.09162298e+03
-5.38438462e+03 3.08430499e+03
-5.38288459e+03 3.07701090e+03
-5.38138455e+03 3.06974054e+03
-5.37988451e+03 3.06249376e+03
-5.37838447e+03 3.05527041e+03
