# t = 1
# W = 50
# L = 50
# alpha = 0.025
# xic = 2.5231325220201604
# plate_distance = 50.46265044040321
# E_dis = 0.031415926535897934
# E_img = 142.67978271381642
# ei = 0.37699111843077515
# ef = 0.12566370614359174
# Ne = 200
# iter_dis = 100
# Ncore = 6
Energies G0 GIMG
0.37699111843077515 0.9999921097696177 0.9957012617611939
0.37572816661023656 0.9999897919236896 0.99592050580994
0.3744652147896979 0.9999721678316461 0.9962558575250052
0.3732022629691593 0.9999345263521958 0.9966795288356558
0.3719393111486207 0.9998709241393184 0.9971541920695434
0.37067635932808213 0.9997727209259846 0.9976348437213891
0.3694134075075435 0.9996234973490292 0.9980707540444781
0.3681504556870049 0.9993685025145405 0.9984041853284005
0.3668875038664663 0.9992254702375423 0.9986169964410421
0.36562455204592764 0.9993814074190664 0.9984857589392322
0.36436160022538905 0.9995002763514086 0.9979996264491376
0.36309864840485045 0.9996035531496937 0.9972143942596973
0.3618356965843118 0.9996950389587574 0.9961982567555152
0.3605727447637732 0.9997751458808051 0.9950364343624151
0.3593097929432346 0.9998433747869698 0.9938261922459182
0.358046841122696 0.9998990843599043 0.992669249666522
0.3567838893021574 0.9999418073000863 0.9916632929077656
0.3555209374816188 0.999971401203293 0.9908936093511761
0.3542579856610802 0.9999881217599479 0.9904256292183377
0.35299503384054154 0.999992650161128 0.9902989921881304
0.35173208202000295 0.9999860880170787 0.9905235953126635
0.35046913019946435 0.9999699262922775 0.9910779274099004
0.34920617837892576 0.9999459922736806 0.9919098566370801
0.3479432265583871 0.9999163778564195 0.9929399064944486
0.3466802747378485 0.9998833524578843 0.9940669175188378
0.3454173229173099 0.9998492642206035 0.9951758327191477
0.34415437109677127 0.9998164336218546 0.9961471572738696
0.3428914192762327 0.9997870440533081 0.9968674353145319
0.3416284674556941 0.9997630342915189 0.9972398859231729
0.34036551563515544 0.9997459979972603 0.997194190249368
0.33910256381461684 0.9997370954199649 0.9966943716039646
0.33783961199407825 0.9997369823140891 0.9957438007983411
0.3365766601735396 0.9997457606768247 0.9943866044069316
0.335313708353001 0.9997629552793046 0.9927051324116309
0.3340507565324624 0.9997875190829209 0.9908135968710141
0.3327878047119238 0.9998178695160864 0.9888484456403925
0.33152485289138517 0.9998519562529639 0.986956404603011
0.3302619010708466 0.9998873596169349 0.9852813492993288
0.328998949250308 0.99992141707421 0.9839512295571536
0.32773599742976933 0.9999513735497081 0.9830661858586005
0.32647304560923074 0.9999745495656492 0.9826888113538141
0.32521009378869215 0.9999885195645045 0.9828372879015848
0.32394714196815355 0.9999912913338557 0.9834819076847148
0.3226841901476149 0.9999814763078098 0.9845453070952185
0.3214212383270763 0.9999584397826374 0.9859065784140587
0.3201582865065377 0.999922419847438 0.987409253923064
0.31889533468599907 0.9998746041680107 0.9888729336296794
0.31763238286546047 0.9998171547190527 0.9901080194534987
0.3163694310449219 0.999753172142695 0.9909326231964933
0.3151064792243833 0.9996865935802065 0.9911902748182152
0.31384352740384464 0.9996220204821944 0.9907666614868822
0.31258057558330604 0.9995644758850885 0.9896034014821152
0.3113176237627674 0.9995190936873452 0.9877069244125408
0.3100546719422288 0.9994907451508783 0.9851509601353197
0.3087917201216902 0.9994836094741704 0.9820718988398919
0.3075287683011516 0.9995006944391538 0.9786572207184349
0.306265816480613 0.9995433067190678 0.9751280673919431
0.30500286466007437 0.9996104514467485 0.9717175684625993
0.3037399128395358 0.9996980828236736 0.9686464194383457
