# Data file for U(x)
# mu = 30.47707150373364
# omB = 12.32
# Columns:
# 1) x
# 2) U(x)
# 3) local density n_e(x)
# 4) compressibility dn_e(x)
# 
-5.65289134e+03 1.37802307e+04 0.00000000e+00 0.00000000e+00
-5.65139130e+03 1.37468410e+04 0.00000000e+00 0.00000000e+00
-5.64989126e+03 1.37136049e+04 0.00000000e+00 0.00000000e+00
-5.64839122e+03 1.36805205e+04 0.00000000e+00 0.00000000e+00
-5.64689119e+03 1.36475863e+04 0.00000000e+00 0.00000000e+00
-5.64539115e+03 1.36148006e+04 0.00000000e+00 0.00000000e+00
-5.64389111e+03 1.35821617e+04 0.00000000e+00 0.00000000e+00
-5.64239107e+03 1.35496682e+04 0.00000000e+00 0.00000000e+00
-5.64089104e+03 1.35173184e+04 0.00000000e+00 0.00000000e+00
-5.63939100e+03 1.34851109e+04 0.00000000e+00 0.00000000e+00
-5.63789096e+03 1.34530441e+04 0.00000000e+00 0.00000000e+00
-5.63639092e+03 1.34211166e+04 0.00000000e+00 0.00000000e+00
-5.63489089e+03 1.33893268e+04 0.00000000e+00 0.00000000e+00
-5.63339085e+03 1.33576735e+04 0.00000000e+00 0.00000000e+00
-5.63189081e+03 1.33261552e+04 0.00000000e+00 0.00000000e+00
-5.63039077e+03 1.32947705e+04 0.00000000e+00 0.00000000e+00
-5.62889074e+03 1.32635180e+04 0.00000000e+00 0.00000000e+00
-5.62739070e+03 1.32323965e+04 0.00000000e+00 0.00000000e+00
-5.62589066e+03 1.32014046e+04 0.00000000e+00 0.00000000e+00
-5.62439062e+03 1.31705409e+04 0.00000000e+00 0.00000000e+00
-5.62289059e+03 1.31398043e+04 0.00000000e+00 0.00000000e+00
-5.62139055e+03 1.31091935e+04 0.00000000e+00 0.00000000e+00
-5.61989051e+03 1.30787072e+04 0.00000000e+00 0.00000000e+00
-5.61839047e+03 1.30483443e+04 0.00000000e+00 0.00000000e+00
-5.61689044e+03 1.30181035e+04 0.00000000e+00 0.00000000e+00
-5.61539040e+03 1.29879837e+04 0.00000000e+00 0.00000000e+00
-5.61389036e+03 1.29579837e+04 0.00000000e+00 0.00000000e+00
-5.61239032e+03 1.29281023e+04 0.00000000e+00 0.00000000e+00
