# t = 1
# W = 100
# L = 200
# xic = 0.9213177319235615
# plate_distance = 18.426354638471228
# E_dis = 0.03769911184307752
# E_img = 2.170803763674803
# omB0 = 0.37699111843077515
# iter_dis = 1
# Ncore = 5
arrE G0 GIMG
0.11309733552923254 3.609108733595792e-84 5.69771444478947e-80
0.11624417291179327 8.67299247347248e-83 2.16279776573612e-78
0.11939101029435399 4.373073283545958e-81 1.0472632464624632e-76
0.12253784767691472 3.630123637108704e-79 6.99400271191307e-75
0.12568468505947544 2.163182962876398e-77 7.216922846069067e-73
0.1288315224420362 2.638286619557344e-75 9.282117490295794e-71
0.13197835982459688 3.051981922546479e-73 1.9678061384966427e-68
0.13512519720715763 5.227423306086014e-68 8.160677294452268e-66
0.13827203458971837 1.927658397362485e-41 8.491393148936375e-63
0.1414188719722791 1.7928410180844895e-17 3.325835533256113e-59
0.1445657093548398 0.002240533500756343 1.0218133396664774e-54
0.14771254673740056 0.4922964173625555 1.1358669498199366e-48
0.15085938411996128 0.9974313088783403 1.704130626703928e-39
0.154006221502522 0.9999626155335016 4.134628623693728e-21
0.1571530588850827 0.9997116033529198 2.4028981431799825e-11
0.16029989626764346 0.9990225957563039 0.00010225557175897944
0.16344673365020418 0.9997107718765604 0.09391163006307429
0.1665935710327649 0.999414809776684 0.14280863429144888
0.16974040841532564 0.9991245171043477 0.4327346363638733
0.17288724579788636 0.999891345759623 0.7366080561736162
0.17603408318044708 0.9981665913801803 0.964062267436895
0.17918092056300783 0.9994517088740748 0.9877022599867671
0.18232775794556855 0.9999432702032741 0.9803183713459241
0.18547459532812927 0.9999995026184706 0.9995445948788376
0.18862143271068998 0.9999890603705245 0.9977011974024855
0.19176827009325073 0.9999942641428158 0.9965141502331338
0.19491510747581145 0.9999981420529959 0.9962332845605401
0.1980619448583722 0.9999428580407134 0.9998533156659675
0.20120878224093292 0.9997492031210924 0.9943318897542754
0.20435561962349363 0.9993146397595232 0.9996893111381098
0.20750245700605435 0.9995249977692063 0.9999932329369406
0.21064929438861507 0.999712701788041 0.9998094222382646
0.21379613177117582 0.9999659876344983 0.9993991623920618
0.21694296915373656 0.9999431727012997 0.9999449244419002
0.22008980653629728 1.0020062742627234 0.999355405868276
0.223236643918858 1.5638577698007994 0.9998281175359359
0.22638348130141872 1.9983396876399673 0.999057665210904
0.22953031868397944 1.9991551590059464 0.9990500828877114
0.23267715606654019 1.9998666408180732 0.9994975731209338
0.2358239934491009 1.999272244327636 1.0001274973985146
0.23897083083166165 1.9996748484899318 1.1704237378336046
0.24211766821422237 1.9995476599296855 1.6976804206628235
0.2452645055967831 1.9989660736316257 1.6245754078454715
0.2484113429793438 1.9998665895744072 1.6028158118567688
0.2515581803619045 1.9979944564317307 1.8749120184242642
0.2547050177444653 1.9994720190832604 1.9950169976827248
0.25785185512702596 1.9999838559295249 1.978362191298917
0.26099869250958674 1.9998370479870256 1.9991891494915348
0.26414552989214746 1.9999529903077733 1.9996370955344345
0.2672923672747082 1.999726588951978 1.9984686519251187
0.2704392046572689 1.999892754657738 1.999023135661093
0.2735860420398296 1.9999221805211203 1.9950835102840716
0.2767328794223904 1.9997435279304494 1.9956600916506517
0.2798797168049511 1.9993379098761734 1.9997621907345295
0.2830265541875118 1.999523681970809 1.9968765852142387
0.28617339157007254 1.9996399515686465 1.9999203042570535
0.28932022895263326 1.9999278515572494 1.9986205696077408
0.292467066335194 1.9998825993789064 1.9993201865870822
0.2956139037177547 1.9997820602127354 1.999462114715879
0.2987607411003155 1.9997553100306964 1.999842978887757
0.3019075784828762 1.999961771255237 1.9989812971819545
0.3050544158654369 1.9996496312733 1.9997061910637297
0.30820125324799763 1.999848393348865 1.9994365343098244
0.31134809063055835 1.999931021690039 1.9997450883086267
0.31449492801311907 1.9997817241201412 1.9993632814190962
0.3176417653956798 1.9998766235880188 1.999621551343733
0.32078860277824056 1.9999201235697939 1.9998506171206964
0.3239354401608013 1.9998721643356652 1.9997407226129638
0.327082277543362 1.9999358666013451 1.9998264070431993
0.3302291149259227 1.999865968615962 1.9999364008726281
0.33337595230848344 1.9999363617899284 1.999872383997304
0.33652278969104416 1.9997863728153635 1.9998851283785704
0.3396696270736049 1.9999278424190297 1.999702088190652
0.34281646445616565 1.999715092441807 1.9995393033472793
