# t = 1
# W = 100
# L = 200
# xic = 9.213177319235614
# plate_distance = 18.426354638471228
# E_dis = 0.03769911184307752
# E_img = 2.170803763674803
# omB0 = 0.37699111843077515
# iter_dis = 1
# Ncore = 5
arrE G0 GIMG
0.11309733552923254 9.974469870498994e-84 1.4840393608871234e-80
0.11624417291179327 2.7453747641797293e-82 5.671605865776052e-79
0.11939101029435399 1.881464116384989e-80 2.783351057624406e-77
0.12253784767691472 2.637070069861071e-78 1.9032053792069631e-75
0.12568468505947544 6.51870338058627e-76 2.260722520291873e-73
0.1288315224420362 3.4304266731674214e-65 4.204529459711617e-71
0.13197835982459688 5.3924477191518785e-46 2.1041191550936926e-68
0.13512519720715763 4.386982921260222e-31 2.2552069516154164e-64
0.13827203458971837 2.690613591603167e-15 2.8776425670592705e-62
0.1414188719722791 6.185587178132928e-09 7.927099403066769e-59
0.1445657093548398 0.0013498961116874754 4.164742826677484e-50
0.14771254673740056 0.9280000772503536 5.608789094411028e-50
0.15085938411996128 0.9859434040483844 1.802363334651407e-43
0.154006221502522 0.9928323799421079 8.84708448731007e-37
0.1571530588850827 0.9995283616214634 4.798599968175387e-28
0.16029989626764346 0.9998810531046027 5.0868975717290685e-21
0.16344673365020418 0.9998150598375063 1.085780323994213e-17
0.1665935710327649 0.9987905635450766 2.890759697400313e-11
0.16974040841532564 0.999766916045115 4.294236570492183e-11
0.17288724579788636 0.9991005805718063 5.416896756874476e-07
0.17603408318044708 0.9973388700604151 0.0045377248032053095
0.17918092056300783 0.9996005450092699 0.00044540259640989864
0.18232775794556855 0.9993337421075937 0.06691575363937124
0.18547459532812927 0.9998984519159361 0.8864716995173376
0.18862143271068998 0.9999948312493029 0.9870155177616199
0.19176827009325073 0.9999472327476475 0.9960718773920291
0.19491510747581145 0.9999281161521952 0.999290660806844
0.1980619448583722 0.9999525932935963 0.9996501883083215
0.20120878224093292 0.9999919383947411 0.9995170320107623
0.20435561962349363 0.9999868794630697 0.9899379384475703
0.20750245700605435 0.9999779914352891 0.999604868189031
0.21064929438861507 0.9998321963300724 0.9990593489591411
0.21379613177117582 0.9997283237384197 0.9996400850641668
0.21694296915373656 0.9998508681296544 0.9987439260447625
0.22008980653629728 1.0013015287111435 0.9993976720521782
0.223236643918858 1.93486379501094 0.998899935087659
0.22638348130141872 1.989295147302423 0.9993212589381695
0.22953031868397944 1.998488957539096 0.9991633566544159
0.23267715606654019 1.9965124512167278 0.9999277502696237
0.2358239934491009 1.9979932045372675 0.9987545626154075
0.23897083083166165 1.9997489686037266 0.9997008696348949
0.24211766821422237 1.9987295922356043 0.9995500415309971
0.2452645055967831 1.9998552476297324 0.9999396125081534
0.2484113429793438 1.9996527574708034 0.999724957684746
0.2515581803619045 1.9978971405970145 0.9998154795511961
0.2547050177444653 1.999399236655823 1.0018639684386794
0.25785185512702596 1.9993371319888849 1.0326766386266046
0.26099869250958674 1.9999057133639035 1.9805244738088932
0.26414552989214746 1.9998909417530137 1.9894572016431684
0.2672923672747082 1.9997012406673556 1.9947392633649832
0.2704392046572689 1.9998802387240233 1.9946617446466437
0.2735860420398296 1.9998017384080298 1.9921028688444637
0.2767328794223904 1.9999697538000942 1.9924978265906632
0.2798797168049511 1.9999201860379348 1.9929160669559192
0.2830265541875118 1.999991863349818 1.9945520450741479
0.28617339157007254 1.9998038861552454 1.9971536217127386
0.28932022895263326 1.9997299298683728 1.998869515610212
0.292467066335194 1.999771857080318 1.9980678058083836
0.2956139037177547 1.999966118576875 1.9998123572881108
