# t = 1
# W = 100
# L = 200
# xic = 4.606588659617807
# plate_distance = 18.426354638471228
# E_dis = 0.03769911184307752
# E_img = 2.170803763674803
# omB0 = 0.37699111843077515
# iter_dis = 1
# Ncore = 5
arrE G0 GIMG
0.11309733552923254 2.7524203240116245e-80 5.855185127458246e-76
0.11624417291179327 1.1566155570079365e-78 4.166243794459574e-74
0.11939101029435399 4.1218784181966325e-70 4.367353998051993e-72
0.12253784767691472 5.757774971677945e-71 7.910585957945359e-70
0.12568468505947544 3.245827711878069e-66 2.8324640479664792e-67
0.1288315224420362 1.2393990808713847e-54 2.935944727513847e-64
0.13197835982459688 1.0955752337600053e-46 4.385913057777465e-60
0.13512519720715763 3.8721027975798625e-34 6.850252942430691e-53
0.13827203458971837 1.4558108888917498e-14 1.868003386607262e-49
0.1414188719722791 8.732284539055479e-13 1.0671063898129069e-45
0.1445657093548398 2.549564011659537e-07 1.254983647467749e-38
0.14771254673740056 0.0033268362314687796 1.923430141200832e-30
0.15085938411996128 0.6200343041166492 1.073933903274184e-27
0.154006221502522 0.9983423561582652 1.359902867910723e-18
0.1571530588850827 0.9999113612481084 4.379652538452365e-18
0.16029989626764346 0.9995212583536286 2.3259903295696745e-13
0.16344673365020418 0.9997730916587672 3.1301680607268142e-12
0.1665935710327649 0.9994270835164586 4.866795879919832e-06
0.16974040841532564 0.9992762241481444 0.005015865364331427
0.17288724579788636 0.9996178841398538 0.284159296933487
0.17603408318044708 0.9992215126898111 0.016253464957325416
0.17918092056300783 0.9998147749799372 0.6196060539152434
0.18232775794556855 0.9995504982958482 0.8901514520975528
0.18547459532812927 0.9995717201398533 0.9666760571104432
0.18862143271068998 0.9996258485901091 0.9665066333902881
0.19176827009325073 0.9996429134896021 0.983919529771289
0.19491510747581145 0.9996413938265271 0.9987944100938778
0.1980619448583722 0.9996715397613536 0.995776111990011
0.20120878224093292 0.9997795660226247 0.9994949899313237
0.20435561962349363 0.9999073943324578 0.9995807965918316
0.20750245700605435 0.9999942123657874 0.9969941217602802
