# t = 1
# W = 100
# L = 200
# xic = 2.3032943298089035
# plate_distance = 18.426354638471228
# E_dis = 0.03769911184307752
# E_img = 2.170803763674803
# omB0 = 0.37699111843077515
# iter_dis = 1
# Ncore = 5
arrE G0 GIMG
0.11309733552923254 3.477808725019908e-81 6.204896174696931e-78
0.11624417291179327 6.175124788799084e-80 3.164919726035855e-76
0.11939101029435399 4.639933414791867e-78 2.1667748535359393e-74
0.12253784767691472 3.9547431552751985e-73 2.193579023265877e-72
0.12568468505947544 2.973750553301435e-67 3.953706080354692e-70
0.1288315224420362 1.409852394236739e-57 1.0347715417586453e-67
0.13197835982459688 2.869717985116715e-46 5.5986117623003095e-65
0.13512519720715763 1.1055355908474476e-31 8.600565552818745e-62
0.13827203458971837 1.7854069666658645e-18 7.148886327523389e-58
0.1414188719722791 3.318991136371383e-07 3.2455875547755235e-52
0.1445657093548398 0.008620052857487761 5.400462193819629e-46
0.14771254673740056 0.2682768155457022 3.7377544079277616e-38
0.15085938411996128 0.9509970528104222 7.754400048376973e-31
0.154006221502522 0.9997565799884167 1.4857025367325688e-22
0.1571530588850827 0.9983434528870954 7.786348410122584e-16
0.16029989626764346 0.9999136737539718 4.604435350326085e-15
0.16344673365020418 0.9996324478105757 1.1156546707109364e-11
0.1665935710327649 0.9998021154528108 7.121484450087483e-06
0.16974040841532564 0.9989750239635451 0.00012952075549555524
0.17288724579788636 0.9989340187047362 0.054003445574711546
0.17603408318044708 0.9994759205901563 0.3212593225688515
0.17918092056300783 0.9994323724006872 0.8843757215375431
0.18232775794556855 0.9993326691926896 0.620401186419988
0.18547459532812927 0.9995375351766683 0.8394659460243585
0.18862143271068998 0.9996476241423795 0.9848357392641393
0.19176827009325073 0.9996560821692233 0.9975525080734102
0.19491510747581145 0.9996052725944844 0.9975350255341995
0.1980619448583722 0.99955519732721 0.9979851882917502
0.20120878224093292 0.9995898547816847 0.9983875552811595
0.20435561962349363 0.999684967048756 0.9905081265213538
0.20750245700605435 0.9999240794289654 0.9994375975934126
0.21064929438861507 0.9999693932741064 0.9981460964422495
0.21379613177117582 0.9997802754274592 0.9996642181808042
0.21694296915373656 0.9998166635232963 0.999243900626398
0.22008980653629728 1.0000219117902895 0.9998013019350975
0.223236643918858 1.0531856804802926 0.9996514929367979
0.22638348130141872 1.3557473068210306 0.9997072655801358
0.22953031868397944 1.999680950858413 0.9990949321235354
0.23267715606654019 1.9996070021683796 0.9994070029974357
0.2358239934491009 1.9989146814508107 0.9996701942967285
0.23897083083166165 1.9999068198553849 0.9995640835571459
0.24211766821422237 1.9998049790441716 1.0000025433135613
0.2452645055967831 1.9991832114115486 1.0011170460910839
0.2484113429793438 1.9986159771261516 1.0139466892427955
0.2515581803619045 1.9998158946381015 1.4779701279805708
0.2547050177444653 1.9992787799221226 1.8250835297476413
0.25785185512702596 1.999225699489468 1.769890189013197
0.26099869250958674 1.9995877113861902 1.939986072731759
0.26414552989214746 1.9995162713799948 1.9918776014187807
0.2672923672747082 1.9996937599228872 1.9990555685238147
0.2704392046572689 1.9994949549864869 1.9991429505342526
0.2735860420398296 1.9995182109514746 1.9970629995462956
0.2767328794223904 1.9994590632091416 1.99422023846181
0.2798797168049511 1.9995571803624514 1.9895718688867827
0.2830265541875118 1.9998132681130916 1.999632580885545
0.28617339157007254 1.9999828090907859 1.9969627090756643
0.28932022895263326 1.999721829897851 1.998655111998031
0.292467066335194 1.9997950586132889 1.9989207217021607
