# t = 1
# W = 80
# L = 80
# alpha = 0.025
# xic = 2.5231325220201604
# plate_distance = 65.60144557252417
# E_dis = 0.0031415926535897933
# E_img = 95.11985514254427
# ei = 0.0
# ef = 0.47123889803846897
# Ne = 200
# iter_dis = 4
# Ncore = 6
Energies G0 GIMG
0.0 0.0 0.0
0.0023680346635098944 3.5138388199715744e-51 0.0005916299747400787
0.004736069327019789 3.036258480842359e-51 0.0006546308061060229
0.007104103990529683 5.0020833691444506e-48 0.385100089882467
0.009472138654039577 1.6285382927241588e-47 0.030256923704546156
0.011840173317549472 3.807002539849844e-47 0.057314553366451464
0.014208207981059366 2.44937627634406e-46 0.5530475253164886
0.01657624264456926 7.91279106742136e-46 0.18100263359932486
0.018944277308079155 1.7939298838416067e-45 0.4950656860169631
0.02131231197158905 3.751936521934315e-45 0.6170935973954826
0.023680346635098944 7.647112483734824e-45 0.3411558153301928
0.026048381298608838 3.057634890212812e-44 0.9218974313879919
0.028416415962118732 7.026634251348514e-44 0.7483351599023498
0.030784450625628627 1.4615167491787766e-43 0.6578799916648451
0.03315248528913852 2.9038353393963708e-43 0.9707861701195016
0.03552051995264842 5.5928887815744885e-43 0.8086734975597486
0.03788855461615831 1.2358492784625628e-42 0.7782561381841158
0.0402565892796682 3.316146327447808e-42 0.9981833301375314
0.0426246239431781 7.13911792091552e-42 0.8858456045998135
0.044992658606687996 1.4310284785527154e-41 0.9059705828025514
0.04736069327019789 2.7380058459923157e-41 0.998771915597378
0.04972872793370778 5.051151911547182e-41 0.935246049637373
0.052096762597217676 9.048071235310451e-41 0.9334711267917147
0.054464797260727574 2.0305907650535856e-40 0.9988178269262199
0.056832831924237465 5.45127041616482e-40 0.9405687636768008
0.059200866587747356 1.1373958521686253e-39 0.9705298483371442
0.06156890125125725 2.20168602912819e-39 0.9970848300217894
0.06393693591476715 4.13065919485362e-39 0.9706165786481838
0.06630497057827704 7.740128590833485e-39 0.9880466395607448
0.06867300524178693 1.4850186690864917e-38 0.9985787554285095
0.07104103990529684 2.968325454895875e-38 0.9867970290394827
0.07340907456880673 6.395133308646204e-38 0.988112341474594
0.07577710923231662 1.776283264032102e-37 0.9990696599131735
0.07814514389582651 3.803146468567871e-37 0.9830329213538456
0.0805131785593364 8.193624825460537e-37 0.9947531270211505
0.0828812132228463 1.752216668934337e-36 0.9967103099366585
0.0852492478863562 3.605443456559462e-36 0.990092295934136
0.08761728254986609 6.99936447260475e-36 0.9992400011236247
