# t = 1
# W = 80
# L = 80
# alpha = 0.025
# xic = 2.5231325220201604
# plate_distance = 60.555180528483845
# E_dis = 0.0031415926535897933
# E_img = 95.11985514254427
# ei = 0.0
# ef = 0.47123889803846897
# Ne = 200
# iter_dis = 4
# Ncore = 6
Energies G0 GIMG
0.0 0.0 0.0
0.0023680346635098944 3.874623213258085e-51 0.008188016450381988
0.004736069327019789 3.226031170617076e-51 0.0007636963241064383
0.007104103990529683 5.032331021535187e-48 0.006474928055034386
0.009472138654039577 1.6347201493405634e-47 0.37737071421090834
0.011840173317549472 3.80855761426331e-47 0.04386961142147562
0.014208207981059366 2.4600555633621718e-46 0.07834858947867551
0.01657624264456926 7.935614402835912e-46 0.7356812172073637
0.018944277308079155 1.7955099215287568e-45 0.3124793316717769
0.02131231197158905 3.7490938062808016e-45 0.21957895019515217
0.023680346635098944 7.6338653305339e-45 0.7409447565433139
0.026048381298608838 3.0617291445686624e-44 0.6576959236615199
0.028416415962118732 7.027719970923703e-44 0.4822782523711513
0.030784450625628627 1.4606044092174189e-43 0.7656534851321011
0.03315248528913852 2.901354060604735e-43 0.9342658838925801
0.03552051995264842 5.589676990426952e-43 0.6293374197471922
0.03788855461615831 1.2361217305649362e-42 0.7743115584796394
0.0402565892796682 3.314528926880209e-42 0.9927349416728066
0.0426246239431781 7.135363132007928e-42 0.8291684698906052
0.044992658606687996 1.4308277051340073e-41 0.8347676167813551
0.04736069327019789 2.7391291647480095e-41 0.9837335840042022
0.04972872793370778 5.055500615086549e-41 0.943532221694267
0.052096762597217676 9.05583499030655e-41 0.8631672032968781
0.054464797260727574 2.027427955581123e-40 0.9534762907594256
0.056832831924237465 5.446171219676507e-40 0.9805335282700907
0.059200866587747356 1.1372598668681283e-39 0.9175933568293522
0.06156890125125725 2.2019660429412138e-39 0.9591903751867341
0.06393693591476715 4.129044468187623e-39 0.999220797035762
0.06630497057827704 7.72754053942971e-39 0.9661815462130314
0.06867300524178693 1.4803564589193985e-38 0.9640874457371819
0.07104103990529684 2.956142678987432e-38 0.9952005518538731
0.07340907456880673 6.374367333810878e-38 0.9925524335300923
0.07577710923231662 1.774195138855349e-37 0.9619520050438279
0.07814514389582651 3.791005343635864e-37 0.9891793904316764
0.0805131785593364 8.158703119140662e-37 0.9957941385935586
0.0828812132228463 1.7456733423624048e-36 0.9779107036405703
0.0852492478863562 3.5975684631725495e-36 0.9904075678825759
0.08761728254986609 6.994309135370518e-36 0.9994011286353998
0.08998531721337599 1.2932811022079536e-35 0.9905183272459479
0.09235335187688588 2.455113695651789e-35 0.9941116333548395
0.09472138654039577 5.922613818487257e-35 0.9998252400450502
0.09708942120390567 2.643776443647825e-34 0.999041174709162
0.09945745586741556 4.820639356367792e-34 0.9924024510955924
0.10182549053092546 1.015565331844796e-33 0.9967749840588384
0.10419352519443535 2.651749014138853e-33 0.999157803088337
0.10656155985794524 6.70988217930263e-33 0.993277023256773
0.10892959452145515 1.3730092983906867e-32 0.9970509456799922
0.11129762918496504 2.3307777902501486e-32 0.9994641555231176
0.11366566384847493 6.149704873637749e-32 0.9952941571643753
0.11603369851198482 2.8711564071898272e-31 0.9984619186892872
0.11840173317549471 6.923766145877536e-31 0.9992560650307633
0.12076976783900462 2.2790152360131707e-30 0.9985137367190055
0.1231378025025145 1.0597221728164433e-29 0.9999231695684376
0.1255058371660244 1.0697845666734423e-29 0.9998321938344108
0.1278738718295343 4.5123635117536594e-29 0.9999883445404053
0.13024190649304418 2.279648166720307e-28 0.9992987684234912
0.13260994115655408 1.9312059679560981e-28 0.9992489904469778
0.134977975820064 5.3315586553160516e-27 0.9999931036161145
0.13734601048357387 8.777540576981994e-27 0.9988496403399374
0.13971404514708377 3.802863443475158e-26 0.9989978286291076
0.14208207981059368 5.110891031667899e-25 0.9999374159542447
0.14445011447410355 4.4350878969499354e-24 0.9981757952792927
0.14681814913761346 4.435135505939231e-23 0.9993329359785885
0.14918618380112333 1.8333672986084758e-22 0.997698072408501
0.15155421846463324 2.730117520570399e-20 0.9996487837654342
0.15392225312814314 8.240173723993475e-08 0.9998780351130224
0.15629028779165302 0.997814088229059 0.9998480648532708
0.15865832245516293 0.9971278275091419 0.999997585785101
0.1610263571186728 0.9995056920788896 0.9999657430544181
0.1633943917821827 0.9997995511712485 0.9999906281397419
0.1657624264456926 0.9989654326804823 0.9999294778882717
0.1681304611092025 0.9979042360285102 0.9999973730617777
0.1704984957727124 0.999717162066283 0.999776844119659
0.1728665304362223 0.9985274563958688 0.9998893241116208
0.17523456509973218 0.9990338388962052 0.9997918488246754
0.17760259976324208 0.9983626796954872 0.9991502701539724
0.17997063442675199 0.9981338334429046 0.9999017839633038
0.18233866909026186 0.9989034777443723 0.998957153584072
0.18470670375377177 0.9996182975788067 0.9999877550092907
0.18707473841728164 0.9987756915371342 0.9994453414570843
0.18944277308079155 0.9999053259062889 0.9998876859645174
0.19181080774430145 0.9995518904575831 0.9998420249339535
0.19417884240781133 0.9992206819747762 0.9997489279403792
0.19654687707132124 0.999914603849506 0.9999956632989622
0.1989149117348311 0.9997449510146006 0.9997686927697228
0.20128294639834102 0.9992643184490139 0.9999578000469602
0.20365098106185092 0.99970790636682 0.999851983581237
0.2060190157253608 0.999960790592586 0.9998231689327353
0.2083870503888707 0.9992957829265514 0.999930057809277
0.2107550850523806 0.9991275403751305 0.9994987922844466
0.21312311971589049 0.9999391979974454 0.9999493515498559
0.2154911543794004 0.999293548617818 0.9994391854372164
0.2178591890429103 0.9993043287738216 0.9999029838121968
0.22022722370642017 0.9998326717823555 0.999612050281222
0.22259525836993008 0.999983894013817 0.9999973876769911
0.22496329303343995 0.9997360287091215 0.9997336493133182
0.22733132769694986 0.999616663414277 0.9998987849079869
0.22969936236045976 0.9998050970868283 0.9999075416037562
0.23206739702396964 0.9999923526725125 0.9997621312671036
0.23443543168747955 0.9999162306753473 0.9999980706107832
0.23680346635098942 0.9997107214585356 0.9997362408079831
0.23917150101449933 0.9996771364904801 0.9999105920968769
0.24153953567800923 0.9998653266671418 0.999837241428956
0.2439075703415191 0.9999997864570327 0.9996623159502823
0.246275605005029 0.9998144907586788 0.9999563987873377
0.24864363966853892 0.999402254272982 0.9991222043430781
0.2510116743320488 0.9996913432730054 0.9997745070612096
0.2533797089955587 0.9999972079741438 0.9995300992062346
0.2557477436590686 0.9999115967085072 0.9999865719570431
0.2581157783225785 0.9997737997958185 0.999711768972029
0.26048381298608836 0.9997673990093084 0.999980392046716
0.2628518476495983 0.999878410581066 0.9998457566275657
0.26521988231310817 0.9999829678601148 0.9999048035089243
0.26758791697661805 0.9999884585006862 0.9999527297541141
0.269955951640128 0.9999086533960062 0.9998341564129402
0.27232398630363785 0.9998326608543022 0.9999994535959578
0.27469202096714773 0.9998360811857386 0.9998113223554491
0.27706005563065766 0.9999149643817087 1.0009782082419658
0.27942809029416754 0.9999911541362357 1.3933045152714096
0.2817961249576774 0.9999783973730553 1.32558871891439
0.28416415962118735 0.9998565934338576 1.4156775808821653
0.28653219428469723 0.9997005404453785 1.9139955419438306
0.2889002289482071 0.9996467822967277 1.5551600309837526
0.291268263611717 0.9999881394504838 1.9623941323185337
0.2936362982752269 0.9999745153155748 1.6822795548987226
0.2960043329387368 0.9998972141914951 1.8445677158002367
0.29837236760224667 0.9998546245772519 1.9019569384587427
0.3007404022657566 0.9998755320544879 1.7627471926980698
0.3031084369292665 0.9999348636530045 1.9721084278924306
0.30547647159277636 0.9999867401767157 1.8726432970605122
0.3078445062562863 0.9999985098952193 1.8534045150915954
0.31021254091979616 0.999968708267658 1.994584045454804
0.31258057558330604 0.9999231704648625 1.8888191908543839
0.314948610246816 0.9998956443235711 1.882626347360796
0.31731664491032585 0.9999058846389894 1.995031214850631
0.31968467957383573 0.9999473207673188 1.9381473412568475
0.3220527142373456 0.9999899156073259 1.9157271373340115
0.32442074890085554 0.9999957098302344 1.9912068914219931
0.3267887835643654 0.9999382991848836 1.9704070106934781
0.3291568182278753 0.9998124359895311 1.950195083879826
0.3315248528913852 0.9997958035127834 1.984634473421038
