# t = 1
# W = 140
# L = 100
# alpha = 0.025
# xic = 2.5231325220201604
# plate_distance = 60.555180528483845
# E_dis = 0.0031415926535897933
# E_img = 23.779963785636067
# ei = 0.0
# ef = 0.47123889803846897
# Ne = 200
# iter_dis = 1
# Ncore = 6
Energies G0 GIMG
0.0 0.0 0.0
0.0023680346635098944 2.5296289259478565e-61 6.846902963454031e-53
0.004736069327019789 4.929112295710946e-60 1.9556515128868283e-51
0.007104103990529683 3.4252133100843967e-59 1.795163491997914e-50
0.009472138654039577 2.5071851697044707e-58 1.740784917833357e-49
0.011840173317549472 7.584554510264178e-58 7.492730788049145e-49
0.014208207981059366 3.8088897894234443e-57 4.761543519672886e-48
0.01657624264456926 1.0153447795158935e-56 1.7812148172263549e-47
0.018944277308079155 3.717268281867072e-56 8.534641993101548e-47
0.02131231197158905 1.0062805720424409e-55 3.147995263876334e-46
0.023680346635098944 2.3158817581914094e-55 1.0506587477674549e-45
0.026048381298608838 7.781148448750247e-55 4.574350636820713e-45
0.028416415962118732 1.8865538076946383e-54 1.5565520075315276e-44
0.030784450625628627 4.2134740725985533e-54 5.099846211808947e-44
0.03315248528913852 1.2407701773699148e-53 2.0665253560935877e-43
0.03552051995264842 2.9947859404831947e-53 7.117105269753314e-43
0.03788855461615831 6.704743408628996e-53 2.3755192730006203e-42
0.0402565892796682 1.467241587862044e-52 8.307556176067405e-42
0.0426246239431781 4.239948177866532e-52 3.354051718230331e-41
0.044992658606687996 9.77231957890274e-52 1.1836548316752217e-40
0.04736069327019789 2.1563352332282352e-51 4.2126875408416944e-40
0.04972872793370778 4.831550101816686e-51 1.6630453635767006e-39
0.052096762597217676 1.3238667088652833e-50 6.858591264070962e-39
0.054464797260727574 3.0573307821327824e-50 2.6720772562649184e-38
0.056832831924237465 6.732280214511848e-50 1.069169113692563e-37
0.059200866587747356 1.4449891426951103e-49 4.53169835994239e-37
0.06156890125125725 4.086355440740176e-49 2.254762959080175e-36
0.06393693591476715 9.744742242919522e-49 1.0445502676110711e-35
0.06630497057827704 2.1914940279202875e-48 5.051537358969043e-35
0.06867300524178693 4.8959136310408036e-48 2.620961673350941e-34
0.07104103990529684 1.130632203371442e-47 1.5213541189471562e-33
0.07340907456880673 3.294421653527205e-47 1.0159598632223653e-32
0.07577710923231662 7.948625930229671e-47 6.746792330483554e-32
0.07814514389582651 1.905005171883102e-46 4.996501825534636e-31
0.0805131785593364 4.49499599858291e-46 4.264498621827442e-30
0.0828812132228463 1.0196313473869148e-45 4.397685796385297e-29
0.0852492478863562 3.3424709944761806e-45 5.724847124456507e-28
0.08761728254986609 8.667641479337207e-45 8.396623759408561e-27
0.08998531721337599 2.0116659238720963e-44 1.6281636308241277e-25
0.09235335187688588 4.813453838651141e-44 4.533524536875755e-24
0.09472138654039577 1.3256890721447657e-43 2.0328946034252974e-22
0.09708942120390567 4.084494018891415e-43 1.8197378344863377e-20
0.09945745586741556 1.2257923098297405e-42 3.233140998638926e-18
0.10182549053092546 3.603651841113437e-42 2.2262726014034783e-15
0.10419352519443535 8.266592044529848e-42 1.8505190729235583e-11
0.10656155985794524 2.04568247457941e-41 0.004784932564533727
0.10892959452145515 9.342244865043327e-41 0.8062531105909934
0.11129762918496504 1.8368882329191013e-40 0.9530817397015874
0.11366566384847493 1.1195478931826473e-39 0.9140689552753031
0.11603369851198482 2.3108561669261295e-39 0.8105113751623371
0.11840173317549471 7.251890084880655e-39 0.9122046813335843
0.12076976783900462 4.2436714053486335e-38 0.9957458593591706
0.1231378025025145 1.3268946293518078e-37 0.9921202461737104
0.1255058371660244 3.919432740038568e-37 0.9801387508295315
0.1278738718295343 2.762343362415877e-36 0.999319185861162
0.13024190649304418 2.5806335835496084e-36 0.98189207459929
0.13260994115655408 5.451169291365408e-35 0.9960158097676584
0.134977975820064 4.395259537333067e-34 0.9978250443567942
0.13734601048357387 2.8441756965816204e-33 0.9958192045616799
0.13971404514708377 2.462376303760034e-32 0.9999463223562307
0.14208207981059368 1.2369263359022796e-31 0.9999811903149094
0.14445011447410355 4.716504967086398e-31 0.997791413012228
0.14681814913761346 3.9023075163561956e-30 0.9999343779422846
0.14918618380112333 7.567593284266666e-28 0.998733891239256
0.15155421846463324 2.124787788330307e-26 0.9999914969466093
0.15392225312814314 1.993775314848254e-10 0.9995492836916964
0.15629028779165302 0.9995251565284322 0.999856477679916
0.15865832245516293 0.9988420662342853 0.9999239329798187
0.1610263571186728 0.9991523290260453 0.9998319915519609
0.1633943917821827 0.9999992058731941 0.9999662733433666
0.1657624264456926 0.9999646569408155 0.9996810874502112
0.1681304611092025 0.9999983783716864 0.9998297074522589
0.1704984957727124 0.9999052008999967 0.9999986574826228
0.1728665304362223 0.9995819378049855 0.9998304588652346
0.17523456509973218 0.9996454389002302 0.9995406143129021
0.17760259976324208 0.9999686154665547 0.9989736128376364
0.17997063442675199 0.9997268052327579 0.9996618335118482
0.18233866909026186 0.9998393200043751 0.9997357154878457
0.18470670375377177 0.9999052909652494 0.9997786202180681
0.18707473841728164 0.9998595736888585 0.9998231528250208
0.18944277308079155 0.9998985659911648 0.9998664699186914
0.19181080774430145 0.999888270890879 0.9998919523326143
0.19417884240781133 0.9997865133999192 0.9998572796099708
0.19654687707132124 0.9997450591107468 0.9989394887609399
0.1989149117348311 0.9998576811266474 0.9995651906955108
0.20128294639834102 0.9999734588520925 0.999714949432219
0.20365098106185092 0.9998540362873274 0.9997748158362646
0.2060190157253608 0.9999852757405518 0.9998050868571883
0.2083870503888707 0.9999290374646302 0.9998475747261713
0.2107550850523806 0.9998757808181369 0.999953820403849
0.21312311971589049 0.9999996428830235 0.9999340447284198
0.2154911543794004 0.999765065919317 0.998986866059332
0.2178591890429103 0.9999636728422837 0.9999875535653652
0.22022722370642017 0.9999602371838798 0.9996887015940888
0.22259525836993008 0.9999017391338904 0.9998544002448215
0.22496329303343995 0.999977979695609 0.9999855776760197
0.22733132769694986 0.9999844491076229 0.9997711314749208
0.22969936236045976 0.9999154157235327 0.9999659824109458
0.23206739702396964 0.9999513992771981 0.9997192016620461
0.23443543168747955 0.9999950128044669 0.9999595639552891
0.23680346635098942 0.9997825266242945 0.9990508784928832
0.23917150101449933 0.9999710927912387 0.9995069294304217
0.24153953567800923 0.9999901708103822 0.9999625635622583
0.2439075703415191 0.9999425095729613 0.9999173464560929
0.246275605005029 0.999956574460378 0.9997851037318163
0.24864363966853892 0.9999977372962124 0.9997505265046435
0.2510116743320488 0.9999792660817062 0.9997121314951185
0.2533797089955587 0.9999341924630397 0.9996379436022375
0.2557477436590686 0.9999565978892372 0.9994808708526364
0.2581157783225785 0.9999914440510571 0.9988287722697592
0.26048381298608836 0.9999253806156564 0.9997799525332844
0.2628518476495983 0.9999638903836715 0.9998766095967307
0.26521988231310817 0.9999990412282758 0.9999921819152162
0.26758791697661805 0.9999859184042295 0.9998095099115865
0.269955951640128 0.9999618235601379 0.999872888944452
0.27232398630363785 0.9999709226682786 0.9997843530760978
0.27469202096714773 0.999997095906325 0.9998792349406583
0.27706005563065766 0.9999873462034187 0.9994665895817509
0.27942809029416754 0.9999278623632113 0.9991540456308783
0.2817961249576774 0.9999759758704974 0.999979160917465
0.28416415962118735 0.9999985251104049 0.9999999074968139
0.28653219428469723 0.9999770255855457 0.9999550016184181
0.2889002289482071 0.9999683362998544 0.9998349038130001
0.291268263611717 0.9999840392472364 0.9998648845902772
0.2936362982752269 0.99999941052571 0.9999721237105315
0.2960043329387368 0.9999920263281322 0.9997224536491366
0.29837236760224667 0.9999700852063891 0.9999054365644351
0.3007404022657566 0.999963870900509 0.9992640767604177
0.3031084369292665 0.9999897134620793 0.999869628573211
0.30547647159277636 0.9999793345856656 0.9998621366141162
0.3078445062562863 0.9999667677365776 0.9993635307456524
0.31021254091979616 0.9999798524057784 0.999487448527159
0.31258057558330604 0.9999966270681149 0.9999280565625706
0.314948610246816 0.9999986419943064 0.9999725530532514
0.31731664491032585 0.9999871217557028 0.9997236676964225
0.31968467957383573 0.9999776683188757 0.9999977119513724
0.3220527142373456 0.9999826154014364 0.9999811062467346
0.32442074890085554 0.9999967161501279 0.9996427106319461
0.3267887835643654 0.9999940792908494 0.9990957247349842
0.3291568182278753 0.9999579716437446 0.9998543467280558
0.3315248528913852 0.9999806789406718 0.999995262354535
0.3338928875548951 0.999997520842715 0.9996309880925998
0.336260922218405 0.999998678270656 0.9997796000792055
0.3386289568819149 0.9999900754104625 0.9998175155817144
0.3409969915454248 0.9999837481222049 0.9998226820913816
0.34336502620893466 0.9999867289141761 0.9999066574413265
0.3457330608724446 0.9999957146603211 0.9998609342785452
0.3481010955359545 0.9999998275881697 0.9999700415796144
0.35046913019946435 0.9999880968277816 0.9999347781236585
0.3528371648629743 0.9999432374725394 0.9997931210048724
0.35520519952648416 0.9999893190646401 0.9999092191526648
0.35757323418999404 0.9999999573724545 0.999972894568737
0.35994126885350397 0.9999956998626952 0.9999869793715134
0.36230930351701385 0.9999886534225199 0.9999714409637825
0.3646773381805237 0.9999870107872858 0.9999887907012991
0.3670453728440336 0.9999918295344502 0.9999870624302363
0.36941340750754353 0.9999982059283117 0.9999749183006308
0.3717814421710534 0.9999995705405774 0.9999999989039818
0.3741494768345633 0.9999922575909692 0.9999720043872079
0.3765175114980732 0.999977847611661 0.9999747449599963
0.3788855461615831 0.9999762643440583 0.9999826149763407
0.381253580825093 0.9999997784098017 0.9999667892415478
0.3836216154886029 0.9999963783310659 0.9999951647578342
0.3859896501521128 0.9999902667436495 0.9999961265925321
0.38835768481562266 0.9999887994781089 0.9999842620033579
0.3907257194791326 0.9999923620044808 0.9999904003149077
0.39309375414264247 0.9999974680670503 0.9999998704254969
0.39546178880615235 0.9999999949514577 0.999993802545518
0.3978298234696622 0.9999975496381608 0.9999850180100193
0.40019785813317216 0.9999903815439306 0.9999910523618314
0.40256589279668203 0.9999810965607003 0.999999998388704
0.4049339274601919 0.9999746390933247 0.9999762538937436
0.40730196212370184 0.9999993610085965 0.9999841935073956
0.4096699967872117 0.999993323186036 0.9999989773774997
0.4120380314507216 0.9999903997599023 0.9999976058493026
0.41440606611423153 0.9999917283981489 0.9999914634450271
0.4167741007777414 0.9999951473783185 0.9999917225448509
0.4191421354412513 0.999998435549534 1.9962123809826922
0.4215101701047612 0.9999999896434233 1.6562954728751274
0.4238782047682711 0.9999984263987498 1.6155113278053113
0.42624623943178097 0.9999916105623936 1.8037050329581212
0.4286142740952909 0.9999785076550466 1.7519507431138646
0.4309823087588008 0.999984314609438 1.9984903716535636
0.43335034342231066 0.9999989045846585 1.9440514433711853
0.4357183780858206 0.9999972354375939 1.8666337292671003
0.43808641274933047 0.9999946281652071 1.9995916959109683
0.44045444741284034 0.9999909126296088 1.9713040264764436
0.4428224820763502 0.9999923546684711 1.981954819932307
0.44519051673986015 0.9999974528303834 1.9996288055458444
0.44755855140337003 0.9999996671205162 1.9815412759236515
0.4499265860668799 0.9999987574970701 1.9969789856455946
0.45229462073038984 0.9999947612841219 1.995735470069289
0.4546626553938997 0.9999894757349294 1.9953355664436956
0.4570306900574096 0.9999868209986235 1.9996244310429736
0.4593987247209195 1.9993479157026393 1.9985171694734638
0.4617667593844294 1.9989862492438994 1.9997717486847157
0.4641347940479393 1.9987714869825008 1.9999122209430862
0.4665028287114492 1.9996649471712464 1.999255036572371
0.4688708633749591 1.999633375456685 1.9999323679937697
0.47123889803846897 1.9995327147563422 1.9992414782134935
