# t = 1
# W = 140
# L = 100
# alpha = 0.025
# xic = 2.5231325220201604
# plate_distance = 42.89325287434273
# E_dis = 0.0031415926535897933
# E_img = 23.779963785636067
# ei = 0.0
# ef = 0.47123889803846897
# Ne = 200
# iter_dis = 1
# Ncore = 6
Energies G0 GIMG
0.0 0.0 0.0
0.0023680346635098944 2.2673791852543277e-61 1.9314327554370605e-49
0.004736069327019789 4.422420946404183e-60 6.153534173180614e-48
0.007104103990529683 3.058867932349148e-59 6.402179777267199e-47
0.009472138654039577 2.2413175149022893e-58 7.021121415862177e-46
0.011840173317549472 6.762298308641054e-58 3.4644923368629215e-45
0.014208207981059366 3.3952137775208295e-57 2.5145879731963444e-44
0.01657624264456926 9.032749552497202e-57 1.0915441962007207e-43
0.018944277308079155 3.3029646296278425e-56 6.037115766238903e-43
0.02131231197158905 8.924906611244224e-56 2.6106031411296803e-42
0.023680346635098944 2.0512312259471725e-55 1.0310794539658851e-41
0.026048381298608838 6.879273341328332e-55 5.269587441637741e-41
0.028416415962118732 1.6662772609554204e-54 2.1476861771285375e-40
0.030784450625628627 3.7180970363812555e-54 8.520061058696018e-40
0.03315248528913852 1.0923110240469119e-53 4.1469154717302284e-39
0.03552051995264842 2.634647953589207e-53 1.751405410348442e-38
0.03788855461615831 5.893297405137233e-53 7.272716343431079e-38
0.0402565892796682 1.2869880360481311e-52 3.199085044389562e-37
0.0426246239431781 3.714014434633221e-52 1.6093044386243382e-36
0.044992658606687996 8.553059357138321e-52 7.303537819129864e-36
0.04736069327019789 1.8844391641887585e-51 3.401320570747783e-35
0.04972872793370778 4.210690624732647e-51 1.773772437638244e-34
0.052096762597217676 1.1537469358779736e-50 9.704307628199035e-34
0.054464797260727574 2.660994919873808e-50 5.195627052504585e-33
0.056832831924237465 5.8501547582320405e-50 2.928676976514711e-32
0.059200866587747356 1.2538959408541164e-49 1.7916593987301012e-31
0.06156890125125725 3.539875567887737e-49 1.2885370607891808e-30
