# Data file for U(x)
# mu = 18.883653708041614
# omB = 3.432
# Columns:
# 1) x
# 2) U(x)
# 3) local density n_e(x)
# 4) compressibility dn_e(x)
# 
-1.51916137e+03 3.28747408e+02 0.00000000e+00 2.22520269e-56
-1.51343948e+03 3.20807732e+02 0.00000000e+00 2.22520269e-56
-1.50771760e+03 3.13028365e+02 0.00000000e+00 2.22520269e-56
-1.50199571e+03 3.05405113e+02 0.00000000e+00 2.22520269e-56
-1.49627382e+03 2.97933496e+02 0.00000000e+00 2.22520269e-56
-1.49055193e+03 2.90609390e+02 0.00000000e+00 2.22520269e-56
-1.48483004e+03 2.83428866e+02 0.00000000e+00 2.22520269e-56
-1.47910815e+03 2.76388151e+02 0.00000000e+00 2.22520269e-56
-1.47338627e+03 2.69483507e+02 0.00000000e+00 2.22520269e-56
-1.46766438e+03 2.62711787e+02 0.00000000e+00 2.22520269e-56
-1.46194249e+03 2.56069556e+02 0.00000000e+00 2.22520269e-56
-1.45622060e+03 2.49553658e+02 0.00000000e+00 2.22520269e-56
-1.45049871e+03 2.43161090e+02 0.00000000e+00 2.22520269e-56
-1.44477682e+03 2.36888962e+02 0.00000000e+00 2.22520269e-56
-1.43905494e+03 2.30734379e+02 0.00000000e+00 2.22520269e-56
-1.43333305e+03 2.24694951e+02 0.00000000e+00 2.22520269e-56
-1.42761116e+03 2.18768015e+02 0.00000000e+00 2.22520269e-56
-1.42188927e+03 2.12951136e+02 0.00000000e+00 2.22520269e-56
-1.41616738e+03 2.07241977e+02 0.00000000e+00 2.22520269e-56
-1.41044549e+03 2.01638307e+02 0.00000000e+00 2.22520269e-56
-1.40472361e+03 1.96137862e+02 0.00000000e+00 2.22520269e-56
-1.39900172e+03 1.90738820e+02 0.00000000e+00 2.22520269e-56
-1.39327983e+03 1.85439090e+02 0.00000000e+00 2.22520269e-56
-1.38755794e+03 1.80236776e+02 0.00000000e+00 2.22520269e-56
-1.38183605e+03 1.75130068e+02 0.00000000e+00 2.22520269e-56
-1.37611416e+03 1.70117221e+02 0.00000000e+00 2.22520269e-56
-1.37039227e+03 1.65196564e+02 0.00000000e+00 2.22520269e-56
-1.36467039e+03 1.60366388e+02 0.00000000e+00 2.22520269e-56
-1.35894850e+03 1.55625376e+02 0.00000000e+00 2.22520269e-56
-1.35322661e+03 1.50971948e+02 0.00000000e+00 2.22520269e-56
-1.34750472e+03 1.46404698e+02 0.00000000e+00 2.22520269e-56
-1.34178283e+03 1.41922263e+02 0.00000000e+00 2.22520269e-56
-1.33606094e+03 1.37523361e+02 0.00000000e+00 2.22520269e-56
-1.33033906e+03 1.33206656e+02 0.00000000e+00 2.22520269e-56
-1.32461717e+03 1.28971157e+02 0.00000000e+00 2.22520269e-56
-1.31889528e+03 1.24815634e+02 0.00000000e+00 2.22520269e-56
-1.31317339e+03 1.20739010e+02 0.00000000e+00 2.22520269e-56
-1.30745150e+03 1.16740255e+02 0.00000000e+00 2.22520269e-56
-1.30172961e+03 1.12818391e+02 0.00000000e+00 2.22520269e-56
-1.29600773e+03 1.08972407e+02 0.00000000e+00 2.22520269e-56
-1.29028584e+03 1.05201574e+02 0.00000000e+00 2.22520269e-56
-1.28456395e+03 1.01504977e+02 0.00000000e+00 2.22520269e-56
-1.27884206e+03 9.78818198e+01 0.00000000e+00 2.22520269e-56
-1.27312017e+03 9.43313575e+01 0.00000000e+00 2.22520269e-56
-1.26739828e+03 9.08528831e+01 0.00000000e+00 2.22520269e-56
-1.26167639e+03 8.74457397e+01 0.00000000e+00 2.22520269e-56
-1.25595451e+03 8.41092413e+01 0.00000000e+00 2.22520269e-56
-1.25023262e+03 8.08429599e+01 0.00000000e+00 2.22520269e-56
-1.24451073e+03 7.76462973e+01 0.00000000e+00 2.22520269e-56
-1.23878884e+03 7.45187709e+01 0.00000000e+00 2.22520269e-56
-1.23306695e+03 7.14599441e+01 0.00000000e+00 2.22520269e-56
-1.22734506e+03 6.84694233e+01 0.00000000e+00 2.22520269e-56
-1.22162318e+03 6.55467993e+01 0.00000000e+00 2.22520269e-56
-1.21590129e+03 6.26918956e+01 0.00000000e+00 2.22520269e-56
-1.21017940e+03 5.99043936e+01 0.00000000e+00 2.22520269e-56
-1.20445751e+03 5.71840875e+01 0.00000000e+00 2.22520269e-56
-1.19873562e+03 5.45308153e+01 0.00000000e+00 2.22520269e-56
-1.19301373e+03 5.19444612e+01 0.00000000e+00 2.22520269e-56
-1.18729185e+03 4.94248996e+01 0.00000000e+00 2.22520269e-56
-1.18156996e+03 4.69722089e+01 0.00000000e+00 2.22520269e-56
-1.17584807e+03 4.45863407e+01 0.00000000e+00 2.22520269e-56
-1.17012618e+03 4.22673268e+01 0.00000000e+00 2.22520269e-56
-1.16440429e+03 4.00152044e+01 0.00000000e+00 2.22520269e-56
-1.15868240e+03 3.78299863e+01 0.00000000e+00 2.22520269e-56
-1.15296052e+03 3.57115564e+01 0.00000000e+00 2.22520269e-56
-1.14723863e+03 3.36597412e+01 0.00000000e+00 2.22520269e-56
-1.14151674e+03 3.16738290e+01 0.00000000e+00 2.22520269e-56
-1.13579485e+03 2.97524425e+01 0.00000000e+00 2.72399636e-36
-1.13007296e+03 2.78962870e+01 0.00000000e+00 2.12401161e-08
-1.12435107e+03 2.61129391e+01 0.00000000e+00 1.38744820e-07
-1.11862918e+03 2.44444247e+01 7.99098847e-294 7.04953220e-07
-1.11290730e+03 2.29826494e+01 2.43610696e-230 2.78991581e-06
-1.10718541e+03 2.17602920e+01 2.97169547e-177 8.62037549e-06
-1.10146352e+03 2.06434534e+01 9.47739499e-129 2.09023180e-05
-1.09574163e+03 1.95320858e+01 1.74891699e-80 4.00748669e-05
-1.09001974e+03 1.84305265e+01 8.33462536e-33 6.28775486e-05
-1.08429785e+03 1.73712472e+01 1.67864419e-05 8.76950210e-05
-1.07857597e+03 1.64163928e+01 4.96668828e-04 1.24568672e-04
-1.07285408e+03 1.54051232e+01 9.93126838e-04 1.93297275e-04
-1.06713219e+03 1.45019830e+01 9.93126845e-04 3.00351663e-04
-1.06141030e+03 1.35201310e+01 1.47652316e-03 4.19091466e-04
-1.05568841e+03 1.25788394e+01 1.76071191e-03 5.09467482e-04
-1.04996652e+03 1.19853542e+01 1.98625368e-03 5.60845060e-04
-1.04424464e+03 1.07989243e+01 1.98625589e-03 5.94799290e-04
-1.03852275e+03 1.01576914e+01 2.43562281e-03 6.19814832e-04
-1.03280086e+03 9.22012802e+00 2.62860515e-03 6.14136690e-04
-1.02707897e+03 8.96356806e+00 2.95992233e-03 5.69651632e-04
-1.02135708e+03 8.32229632e+00 2.97938053e-03 5.22327107e-04
-1.01563519e+03 7.59931186e+00 2.97938053e-03 5.11872781e-04
-1.00991330e+03 6.77033984e+00 3.38580155e-03 5.27011931e-04
-1.00419142e+03 6.71681207e+00 3.43509679e-03 5.14647281e-04
-9.98469528e+02 5.86817346e+00 3.52737223e-03 4.38264397e-04
-9.92747639e+02 5.42927562e+00 3.97066899e-03 3.12418623e-04
-9.87025751e+02 5.26468910e+00 3.97249926e-03 1.83428860e-04
-9.81303863e+02 4.78566737e+00 3.97250738e-03 8.93748863e-05
-9.75581974e+02 4.42787724e+00 3.97250738e-03 4.20485832e-05
-9.69860086e+02 4.27514361e+00 3.97250738e-03 3.83601005e-05
-9.64138197e+02 4.14306991e+00 3.97250738e-03 7.94852536e-05
-9.58416309e+02 3.93822545e+00 3.97250930e-03 1.75239208e-04
-9.52694421e+02 3.70810521e+00 3.97647248e-03 3.26198614e-04
-9.46972532e+02 3.64819679e+00 3.98770337e-03 4.97031684e-04
-9.41250644e+02 3.54091869e+00 4.06270727e-03 6.15948971e-04
-9.35528755e+02 3.41365996e+00 4.26660242e-03 6.21924141e-04
-9.29806867e+02 3.14733698e+00 4.46691129e-03 5.22552848e-04
-9.24084979e+02 3.05643529e+00 4.46892583e-03 3.92131720e-04
-9.18363090e+02 3.07783729e+00 4.46878131e-03 3.03621147e-04
-9.12641202e+02 3.21844617e+00 4.45738416e-03 2.71404539e-04
-9.06919313e+02 3.30172090e+00 4.41553605e-03 2.65048079e-04
-9.01197425e+02 3.07040550e+00 4.46884222e-03 2.64500696e-04
-8.95475536e+02 2.76400184e+00 4.46907737e-03 2.85793856e-04
-8.89753648e+02 2.55464709e+00 4.47405783e-03 3.54760781e-04
-8.84031760e+02 2.46453262e+00 4.50122639e-03 4.70586802e-04
-8.78309871e+02 2.44007538e+00 4.51743682e-03 6.01726925e-04
-8.72587983e+02 2.43132988e+00 4.52449322e-03 7.09655923e-04
-8.66866094e+02 2.42726103e+00 4.52801633e-03 7.69870339e-04
-8.61144206e+02 2.42810383e+00 4.52727388e-03 7.74543689e-04
-8.55422318e+02 2.43490496e+00 4.52152434e-03 7.25561373e-04
-8.49700429e+02 2.44917632e+00 4.51081784e-03 6.30720073e-04
-8.43978541e+02 2.47183036e+00 4.49731467e-03 5.04686814e-04
