# t = 1
# W = 300
# L = 100
# xic = 1.1516471649044517
# plate_distance = 18.426354638471228
# E_dis = 0.015079644737231007
# E_img = 6.51241129102441
# omB0 = 0.37699111843077515
# iter_dis = 1
# Ncore = 5
arrE G0 GIMG
1.235119303534617 6.999984154304832 6.79765096955797
1.2359800138506691 6.999979487149914 6.8728383369440404
1.2368407241667212 6.999973643310475 6.6704734388423965
1.2377014344827733 6.999966371955991 6.399625414077953
1.2385621447988253 6.999972492633076 6.725201865087739
1.2394228551148772 6.999980275052302 6.634152555214776
1.2402835654309292 6.999982477986619 6.362817521885572
1.2411442757469813 6.999982571517995 6.571513151051362
1.2420049860630333 6.999982790977335 6.961025677185053
1.2428656963790852 6.9999839075738794 6.625914039098198
1.2437264066951372 6.999986444171914 6.78397796194229
1.244587117011189 6.99998968752543 6.9096250271326785
1.2454478273272411 6.999994068918121 6.528312695556218
1.2463085376432932 7.003862401632022 6.543260201948537
1.2471692479593453 7.422839708636334 6.867528293135469
1.248029958275397 7.9320869500520335 6.858248067213049
1.2488906685914491 8.115885153486778 6.819595336547182
1.2497513789075012 8.067594868719949 6.9733640615032115
1.2506120892235533 8.087694367507758 6.852720451096764
1.2514727995396053 8.000020050272143 6.826427120758566
1.2523335098556572 7.999944293876797 6.961148301964658
1.253194220171709 7.9999418419549695 6.856327359632049
1.254054930487761 7.999936317413529 6.83940461906811
1.2549156408038131 7.999736464590393 6.977758766107681
1.2557763511198652 7.999924123990558 6.935984297170649
1.2566370614359172 7.99986926542773 6.954720393896191
1.2574977717519693 7.999894833122516 6.954142732163888
1.2583584820680211 7.999885781270165 6.791732675323174
1.2592191923840732 7.999970593508323 6.824885178493861
1.2600799027001253 7.9999076001259475 6.954768215318178
1.260940613016177 7.99991825120673 6.8858002305435715
1.2618013233322292 7.999970223976057 6.904106226464166
1.262662033648281 7.999952434014687 6.92574663509885
1.263522743964333 7.999950675488344 6.798064177968318
1.2643834542803851 7.999973941936421 6.825128228848132
1.2652441645964372 7.999956432994019 6.970257593056803
1.2661048749124892 7.999928115002432 6.975239574971259
1.266965585228541 7.999946884887967 6.982299139895744
1.2678262955445931 7.999983950097621 6.983369020497618
1.2686870058606452 7.999981653485496 6.928097957028851
1.2695477161766973 7.999948475425204 6.968384215694367
1.270408426492749 7.9999346087986645 6.979296252223938
1.2712691368088012 7.999951650986798 6.93969151685698
1.272129847124853 7.9999627217902205 6.9892963511114194
1.272990557440905 7.999942848003464 6.974451860243502
1.2738512677569571 7.999916194546022 6.956347260369756
1.2747119780730092 7.999917209040899 6.999495830857789
1.275572688389061 7.9999548963229685 6.9521542366371945
1.276433398705113 7.99993423138544 6.963311611021215
1.2772941090211651 7.999920318432549 6.963594589372284
1.2781548193372172 7.9999399337213175 6.935595690364243
1.2790155296532693 7.99996874883311 6.993881330497393
1.279876239969321 7.999988177145377 6.932720906655573
1.2807369502853732 7.999988044407952 6.91548232569398
1.281597660601425 7.9999747044987375 6.9933801510056925
1.282458370917477 7.999962300474624 6.988720790911924
1.2833190812335291 7.999960334737716 6.9984873677147394
1.2841797915495812 7.999968019456393 6.978142521707
1.2850405018656332 7.99997764242745 6.972335997415812
1.285901212181685 7.999982051427608 6.9923420726288255
1.2867619224977371 7.999979797968131 6.973489602767173
1.2876226328137892 7.9999748064861205 6.986660398085831
1.2884833431298413 7.99997201815438 6.976887468987001
1.289344053445893 7.999972963739259 6.97654239974246
1.290204763761945 7.999974559076784 6.999856948279258
1.291065474077997 7.999971730529085 6.9794224980881525
1.291926184394049 7.999961830764866 6.9934672629734695
1.292786894710101 7.999947759621812 6.99272978962868
1.2936476050261532 7.999937475664455 6.985705616639806
1.294508315342205 7.999969736149702 6.999889172148213
1.295369025658257 7.999985966627322 6.996282542373047
1.2962297359743091 7.999982168587455 6.999820046974697
1.2970904462903612 7.999966709860504 6.998104484658543
1.297951156606413 7.999959038172006 6.998725515662075
1.298811866922465 7.999957057362366 6.9971537562005945
1.299672577238517 7.999962468988297 6.999758929303337
1.300533287554569 7.999972836530847 6.998243229848602
1.301393997870621 7.99998386264835 6.9999043289449245
1.302254708186673 7.999991599306578 6.998595485617891
1.303115418502725 7.999994019880495 7.056012784507299
1.303976128818777 7.99999148977781 7.231707686145869
1.304836839134829 7.999986173926622 7.801793611418941
1.3056975494508811 7.999980823370615 7.161881717798688
1.3065582597669332 7.999977540461049 7.207251151385779
1.307418970082985 7.999977021295122 7.131326696280102
1.308279680399037 7.999978502343013 7.9722432189557315
1.309140390715089 7.9999803265113725 7.508731402657986
1.310001101031141 7.9999808107380135 7.968172683095173
1.310861811347193 7.999979009104104 7.721384573804531
1.311722521663245 7.99997501472254 7.9779889411162745
1.3125832319792972 7.999969482901495 7.480314104226717
1.313443942295349 7.999959126577298 7.453946052476423
1.314304652611401 7.99997552346746 7.8965300506153575
1.3151653629274531 7.999978948517561 7.453839417288759
1.3160260732435052 7.999975998255998 7.3869625107261045
1.316886783559557 7.999969646793297 7.80817989709075
1.317747493875609 7.999972687840943 7.798553334374465
1.318608204191661 7.9999765700436996 7.624247273462008
1.319468914507713 7.999981490125301 7.944681279347995
